"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"96",3478.4895126751,3483.59925264424,3488.70899261338,3493.81873258252,3498.92847255167,3504.03821252081,3509.14795248995,3514.25769245909,3519.36743242824,3524.47717239738,3529.58691236652,3534.69665233566,3539.80639230481,3544.91613227395,3550.02587224309,3555.13561221223,3560.24535218138,3565.35509215052,3956.98948248535,3956.95514371548,3956.92096869683,3956.88695664854,3956.85310679345,3956.8194183581,3956.78589057274,3956.75252267126,3956.71931389125,3956.68626347389,3956.653370664,3956.62063470999,3956.58805486387,3956.55563038121,3956.52336052113,3956.49124454627,3956.45928172281,3956.42747132041,2942.08601935043,2913.63054039672,2885.175061443,2856.71958248929,2828.26410353557,2799.80862458186,2771.35314562814,2742.89766667443,2714.44218772071,2685.986708767,2657.53122981328,2629.07575085957,2600.62027190586,2572.16479295214,2543.70931399843,2515.25383504471,2486.798356091,2458.34287713728,4135.06039752947,4135.06530512672,4135.07021272981,4135.07512033872,4135.08002795345,4135.08493557401,4135.08984320039,4135.09475083259,4135.09965847062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",7404.64200515518,6860.07978491959,7546.28902904709,6083.72108370496,7383.64224813434,6840.61061673065,7524.85716672895,6066.43071577153,7362.6424911135,6821.14144854172,7503.42530441081,6049.14034783811,7341.64273409266,6801.67228035278,7481.99344209267,6031.84997990469,7320.64297707182,6782.20311216385,1019.01053597874,1019.01535216805,1019.02013938106,1019.0248979645,1019.02962825889,1019.03433059873,1019.0390053126,1019.04365272335,1019.04827314817,1019.05286689877,1019.05743428149,1019.06197559741,1019.06649114251,1019.07098120773,1019.07544607912,1019.07988603793,1019.08430136073,1019.08869231953,4927.87378587741,4920.73836587274,4913.64020035796,4906.57909482495,4899.55485578115,4892.56729074424,4885.61620823684,4878.70141778132,4871.82272989451,4864.97995608258,4858.1729088358,4851.40140162347,4844.66524888876,4837.96426604367,4831.29826946392,4824.66707648395,4818.07050539191,4811.50837542469,3827.56238830996,3828.26707035843,3828.97094664933,3829.67401917083,3830.37628990359,3831.07776082074,3831.77843388799,3832.4783110636,3833.17739429848,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",6708.67303977344,6718.08287746869,6727.48346019576,6736.87481903636,6746.25698489433,6755.62998849712,6764.99386039717,6774.34863097334,6783.69433043231,6793.03098880994,6802.35863597262,6811.67730161866,6820.98701527958,6830.28780632146,6839.57970394626,6848.86273719307,6858.13693493943,6867.40232590258,6904.95763713254,6902.73150324995,6900.50647266979,6898.28254484526,6896.05971922981,6893.83799527719,6891.61737244138,6889.39785017666,6887.17942793757,6884.96210517893,6882.74588135581,6880.53075592357,6878.31672833783,6876.10379805448,6873.89196452969,6871.68122721988,6869.47158558176,6867.2630390723,6880.40690406118,6878.50124055228,6876.59644236329,6874.6925091013,6872.78944037356,6870.8872357875,6868.98589495074,6867.08541747107,6865.18580295645,6863.28705101504,6861.38916125515,6859.49213328529,6857.59596671414,6855.70066115056,6853.80621620358,6851.91263148242,6850.01990659646,6848.12804115528,6918.28194373598,6918.0207651628,6917.75960185004,6917.49845379681,6917.23732100223,6916.97620346538,6916.71510118539,6916.45401416136,6916.1929423924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",3505.0465162386,3494.80745507974,3484.56839392088,3474.32933276202,3464.09027160316,3453.85121044429,3443.61214928543,3433.37308812657,3423.1340269677,3412.89496580884,3402.65590464998,3392.41684349112,3382.17778233225,3371.93872117339,3361.69966001453,3351.46059885567,3341.2215376968,3330.98247653794,4476.29638243365,4474.471702382,4472.64838408356,4470.82642652205,4469.00582868197,4467.18658954855,4465.3687081078,4463.55218334648,4461.73701425209,4459.92319981292,4458.11073901798,4456.29963085706,4454.48987432068,4452.68146840013,4450.87441208746,4449.06870437546,4447.26434425766,4445.46133072837,4736.1769294622,4809.29271380873,4843.64103477742,5144.47617892531,4801.94029469223,4875.49196386077,4910.27905873079,5211.55588500837,4869.46461040931,4943.46383611993,4978.70145397243,5280.4317893347,4938.79702971466,5013.25579622194,5048.95600074409,5351.1519888373,5009.98596833158,5084.91658079336,5413.80035824498,6226.25716208113,5135.33307517129,5299.92908749587,5518.46943517409,6346.05504223515,5233.66774543807,5400.93203100067,5623.1385121032,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",4626.76043583643,4646.41580004591,4666.07116425539,4685.72652846487,4705.38189267435,4725.03725688383,4744.69262109331,4764.34798530279,4784.00334951227,4803.65871372175,4823.31407793123,4842.96944214071,4862.62480635019,4882.28017055967,4901.93553476915,4921.59089897863,4941.24626318812,4960.9016273976,4575.01053479099,4579.57248022161,4584.13442565223,4588.69637108285,4593.25831651347,4597.82026194409,4602.3822073747,4606.94415280532,4611.50609823594,4616.06804366656,4620.62998909718,4625.1919345278,4629.75387995842,4634.31582538904,4638.87777081965,4643.43971625027,4648.00166168089,4652.56360711151,5277.74296628278,5278.17655797586,5278.61169094091,5279.04837065661,5279.48660262114,5279.92639235223,5280.36774538721,5280.81066728309,5281.25516361665,5281.70123998447,5282.14890200306,5282.59815530885,5283.04900555835,5283.50145842813,5283.95551961499,5284.41119483593,5284.86848982832,5285.32741034987,4151.5383300494,4150.14117040896,4148.74401076851,4147.34685112807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",3480.9372868557,3476.89301292694,3472.8534377762,3468.81855594427,3464.7883619783,3460.76285043175,3456.74201586444,3452.72585284249,3448.71435593832,3444.70751973069,3440.70533880463,3436.70780775148,3432.71492116885,3428.72667366063,3424.74305983699,3420.76407431435,3416.78971171539,3412.81996666904,2732.21997950748,2719.39427157975,2706.53634199154,2693.64587419684,2680.72254619135,2667.76603037727,2654.77599342367,2641.75209612236,2628.69399323897,2615.60133335912,2602.47375872945,2589.31090509328,2576.11240152069,2562.87787023283,2549.60692642014,2536.29917805423,2522.95422569323,2509.57166228025,2636.80509789183,2637.16779688872,2637.53054577574,2637.89334455977,2638.25619324765,2638.61909184626,2638.98204036246,2639.34503880312,2639.7080871751,2640.07118548527,2640.43433374051,2640.79753194767,2641.16078011364,2641.52407824529,2641.88742634948,2642.25082443309,2642.614272503,2642.97777056608,3500.01096281175,3500.03727477458,3500.06358673741,3500.08989870024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",4939.16108381865,4943.1685591712,4947.18145498885,4951.19977860325,4955.22353735597,4959.25273859853,4963.28738969238,4967.32749800891,4971.37307092951,4975.42411584553,4979.48064015834,4983.5426512793,4987.61015662981,4991.6831636413,4995.76167975525,4999.84571242321,5003.93526910681,5008.03035727777,5187.69830394021,5193.62070228622,5199.55322489275,5205.49588906712,5211.44871214619,5217.41171149647,5223.38490451415,5229.36830862519,5235.36194128531,5241.36581998007,5247.37996222493,5253.40438556529,5259.43910757655,5265.48414586415,5271.53951806363,5277.60524184066,5283.68133489114,5289.76781494119,5313.11174776408,5319.72370999926,5326.33567223445,5332.94763446963,5339.5595967048,5346.17155893999,5352.78352117517,5359.39548341035,5366.00744564553,5372.61940788071,5379.23137011589,5385.84333235108,5392.45529458625,5399.06725682143,5405.67921905662,5412.29118129179,5418.90314352698,5425.51510576216,5116.13530271266,5116.13536480045,5116.13542688823,5116.13548897601,5116.1355510638,5116.13561315159,5116.13567523937,5116.13573732716,5116.13579941495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",3477.46267974693,3477.49055932069,3477.51860565569,3477.54681974939,3477.57520260526,3477.60375523272,3477.63247864728,3477.66137387049,3477.69044193002,3477.71968385969,3477.74910069951,3477.77869349569,3477.80846330071,3477.83841117335,3477.86853817872,3477.89884538829,3477.92933387997,3477.96000473807,7912.01012162153,7911.0561016002,7910.10208157888,7909.14806155755,7908.19404153623,7907.2400215149,7906.28600149358,7905.33198147225,7904.37796145093,7903.4239414296,7902.46992140828,7901.51590138696,7900.56188136563,7899.60786134431,7898.65384132298,7897.69982130166,7896.74580128033,7895.79178125901,4832.03780927475,4832.10025421917,4832.16269997057,4832.22514652897,4832.28759389436,4832.35004206678,4832.41249104621,4832.47494083268,4832.5373914262,4832.59984282677,4832.66229503441,4832.72474804913,4832.78720187093,4832.84965649983,4832.91211193584,4832.97456817896,4833.03702522922,4833.09948308661,9059.71666518565,9066.82299425959,9073.90802824559,9080.97191086866,9088.0147843485,9095.03678942081,9102.03806535823,9109.01874999094,9115.97897972688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",8777.82601034193,8019.25862333564,5538.43779669632,4552.07814622275,8566.00196886256,7824.56554810717,5403.15344320932,4440.20388109857,8354.17792738321,7629.8724728787,5267.86908972231,4328.3296159744,8142.35388590385,7435.17939765024,5132.58473623531,4216.45535085022,7930.52984442449,7240.48632242177,45616.900350143,45378.8351083585,45139.7549646983,44899.6457838413,44658.4930943217,44416.2820771581,44172.9975539821,43928.6239746376,43683.1454042229,43436.5455095449,43188.80754495,42939.9143375,42689.8482714514,42438.5912720015,42186.1247882548,41932.4297753665,41677.4866758116,41421.2753997277,5412.74224853246,6688.4637915061,5020.92303047176,3725.01977405513,5386.95277169708,6656.55802501248,4996.94328327631,3707.20794688404,5361.1632948617,6624.65225851887,4972.96353608085,3689.39611971296,5335.37381802632,6592.74649202526,4948.98378888539,3671.58429254187,5309.58434119094,6560.84072553165,50099.7155476314,50099.7675294497,50099.819511322,50099.8714932482,50099.9234752283,50099.9754572623,50100.0274393503,50100.0794214922,50100.1314036881,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",6506.15726162191,6695.30105500826,6929.44896441262,6430.29192390051,6505.52910929569,6694.6728832351,6928.82077319086,6429.66371322848,6504.90087917173,6694.04463365754,6928.19250415803,6429.03542473873,6504.27257122338,6693.41630624894,6927.56415728751,6428.40705840461,6503.644185424,6692.78790098263,3908.70307941913,3914.47939770545,3920.26874673563,3926.07115590562,3931.88665467765,3937.71527258046,3943.55703920935,3949.41198422642,3955.28013736069,3961.16152840822,3967.0561872323,3972.96414376358,3978.88542800025,3984.82007000815,3990.76809992096,3996.72954794032,4002.70444433603,4008.69281944615,7105.25983122293,7130.40879753071,7155.55776383849,7180.70673014627,7205.85569645405,7231.00466276183,7256.15362906961,7281.30259537739,7306.45156168517,7331.60052799294,7356.74949430072,7381.8984606085,7407.04742691628,7432.19639322406,7457.34535953184,7482.49432583962,7507.6432921474,7532.79225845518,3677.19322746026,2913.89551592607,2610.42696953524,2755.94273334413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",4118.38510516037,4125.92222211201,4140.29785096842,4120.94478934863,4062.18690630028,4069.72402325192,4084.09965210833,4064.74659048854,4005.98870744019,4013.52582439183,4027.90145324824,4008.54839162846,3949.7905085801,3957.32762553175,3971.70325438815,3952.35019276837,3893.59230972001,3901.12942667166,4162.7658276764,4156.27894248032,4093.33277849928,4114.3214896357,4124.77065885308,4118.42491722181,4055.61937248876,4076.74818050409,4087.33692617176,4081.13024249544,4018.46323914811,4039.73007389885,4050.45633356345,4044.38665305028,3981.85614392994,4003.25896586211,4014.12070754615,4008.18600576697,4376.49292743051,4344.35780083776,4378.99608190968,4421.35556821408,4374.16846208062,4342.03291821987,4376.67078181855,4419.0298504443,4371.8423264266,4339.70636447588,4374.34380977867,4416.70245990246,4369.51451717657,4337.37813631123,4372.01516249285,4414.37339328872,4367.185031028,4335.04823042076,4457.71152122082,4514.16860631159,4431.08241759283,4410.91277649312,4483.91986158389,4540.37694667465,4457.2907579559,4437.12111685619,4510.12820194696,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",4927.61478324515,4919.20089027437,4910.80136401001,4902.41617992094,4894.04531351793,4885.68874035355,4877.34643602213,4869.01837615966,4860.70453644373,4852.40489259347,4844.11942036947,4835.8480955737,4827.59089404946,4819.34779168128,4811.11876439489,4802.90378815711,4794.7028389758,4786.51589289978,5067.1096327189,5063.19011740772,5059.27060209655,5055.35108678538,5051.43157147421,5047.51205616304,5043.59254085187,5039.67302554069,5035.75351022952,5031.83399491835,5027.91447960718,5023.99496429601,5020.07544898484,5016.15593367366,5012.23641836249,5008.31690305132,5004.39738774015,5000.47787242898,4982.45374986454,4984.32091177686,4986.18807368919,4988.05523560151,4989.92239751384,4991.78955942616,4993.65672133849,4995.52388325081,4997.39104516314,4999.25820707546,5001.12536898779,5002.99253090011,5004.85969281244,5006.72685472476,5008.59401663709,5010.46117854941,5012.32834046174,5014.19550237406,5349.02685761595,5352.36800200312,5355.71259490268,5359.06063987397,5362.41214047998,5365.7671002874,5369.1255228666,5372.48741179162,5375.85277064019,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",4144.35469461726,4144.7058148594,4145.05699761346,4145.40824289057,4145.75955070186,4146.11092105847,4146.46235397153,4146.81384945217,4147.16540751154,4147.51702816078,4147.86871141103,4148.22045727344,4148.57226575915,4148.92413687931,4149.27607064507,4149.6280670676,4149.98012615803,4150.33224792754,3691.0202872051,3690.03892024981,3689.0574130595,3688.07576555674,3687.09397766406,3686.11204930389,3685.1299803986,3684.14777087049,3683.16542064176,3682.18292963455,3681.20029777094,3680.21752497292,3679.23461116239,3678.2515562612,3677.26836019112,3676.28502287383,3675.30154423095,3674.31792418401,3765.98406167809,3765.37490885169,3764.76570651862,3764.15645466279,3763.54715326815,3762.93780231862,3762.32840179811,3761.71895169052,3761.10945197974,3760.49990264967,3759.89030368417,3759.28065506711,3758.67095678235,3758.06120881373,3757.45141114511,3756.84156376029,3756.23166664312,3755.62171977738,3557.80256268422,3553.3967764544,3548.99644610696,3544.60156488564,3540.21212604253,3535.8281228381,3531.44954854114,3527.07639642881,3522.70865978657,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2773.69117691283,2773.68707510279,2773.68297329274,2773.6788714827,2773.67476967266,2773.67066786262,2773.66656605258,2773.66246424254,2773.65836243249,2773.65426062245,2773.65015881241,2773.64605700237,2773.64195519233,2773.63785338229,2773.63375157225,2773.6296497622,2773.62554795216,2773.62144614212,3489.42311379899,3488.75161043641,3488.08010707384,3487.40860371127,3486.73710034869,3486.06559698612,3485.39409362354,3484.72259026097,3484.05108689839,3483.37958353582,3482.70808017325,3482.03657681067,3481.3650734481,3480.69357008552,3480.02206672295,3479.35056336037,3478.6790599978,3478.00755663522,3598.83457707943,3614.15900591103,3629.48343474263,3644.80786357424,3660.13229240584,3675.45672123744,3690.78115006905,3706.10557890065,3721.43000773226,3736.75443656386,3752.07886539546,3767.40329422707,3782.72772305867,3798.05215189027,3813.37658072188,3828.70100955348,3844.02543838508,3859.34986721669,3550.7842615653,3279.692205581,3408.46525275711,3164.60298208084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",3318.22785600011,3388.39925958831,3400.80383781144,3362.87503329658,3224.15345883952,3292.33544736133,3304.38834593224,3267.53485317251,3132.74614561205,3198.99512056585,3210.7063098822,3174.89764293466,3043.93030236829,3108.30106622515,3119.68023401593,3084.88677123832,2957.63245887441,3020.17826041181,2677.01409444654,2682.73549839135,2484.38182709932,2556.51367289587,2644.39638847877,2650.05008689073,2451.62821291985,2523.69135259478,2611.50485220286,2617.08881826007,2418.59668890877,2490.58904340995,2578.33122115854,2583.84332165033,2385.27877587662,2457.19815581332,2544.86679343297,2550.3047806683,3212.10382939628,3308.05031148868,3474.57737812781,3449.25473319968,3202.56042936227,3298.22184730074,3464.25414960541,3439.0067401439,3193.04538348151,3288.42258421291,3453.96159216483,3428.78919463978,3183.55860751169,3278.65243546654,3443.69961468003,3418.60200622537,3174.10001746079,3268.91131456075,3621.78214443218,3615.27892720204,3398.76313065375,3523.11148507761,3622.65709297838,3616.15196210058,3399.58355844657,3523.96159598726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2783.29307637839,2782.97762496358,2782.66220930123,2782.3468293873,2782.03148521774,2781.71617678848,2781.40090409549,2781.08566713471,2780.77046590209,2780.45530039358,2780.14017060514,2779.82507653271,2779.51001817225,2779.19499551971,2778.88000857104,2778.5650573222,2778.25014176914,2777.93526190781,2472.11069257315,2459.9580600226,2447.80542747205,2435.65279492151,2423.50016237096,2411.34752982041,2399.19489726987,2387.04226471932,2374.88963216877,2362.73699961822,2350.58436706768,2338.43173451713,2326.27910196658,2314.12646941603,2301.97383686549,2289.82120431494,2277.66857176439,2265.51593921384,1908.15696493312,1888.99042248054,1869.82388002797,1850.6573375754,1831.49079512283,1812.32425267025,1793.15771021768,1773.99116776511,1754.82462531254,1735.65808285996,1716.49154040739,1697.32499795482,1678.15845550225,1658.99191304967,1639.8253705971,1620.65882814453,1601.49228569196,1582.32574323938,2285.67043835845,2285.6613562814,2285.65227424044,2285.64319223556,2285.63411026677,2285.62502833407,2285.61594643745,2285.60686457692,2285.59778275248,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",3407.28688535794,3539.79600163808,3691.89838256626,3644.63007910802,3394.15748208106,3526.17543842279,3677.71282152345,3630.64613817849,3381.15318556094,3512.68466210285,3663.66243109712,3616.79544667846,3368.27280368698,3499.32243597181,3649.7459232807,3603.07673490788,3355.51515570794,3486.08753510751,3624.48670102779,3623.46783900647,3622.45022814357,3621.43386690268,3620.41875374925,3619.40488715064,3618.39226557609,3617.38088749672,3616.37075138551,3615.36185571734,3614.35419896894,3613.34777961893,3612.34259614779,3611.33864703786,3610.33593077335,3609.33444584034,3608.33419072675,3607.33516392237,3610.24934434427,3611.34948973136,3612.45020038655,3613.55147660027,3614.65331866312,3615.75572686583,3616.8587014993,3617.96224285456,3619.0663512228,3620.17102689536,3621.27627016373,3622.38208131954,3623.48846065459,3624.59540846081,3625.70292503028,3626.81101065525,3627.9196656281,3629.02889024138,3398.85765707481,3394.44901435252,3390.04037163024,3385.63172890795,3381.22308618567,3376.81444346338,3372.4058007411,3367.99715801881,3363.58851529653,NA,NA,NA,NA,NA,NA,NA,NA,NA
