"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"1254",7484.68514797918,7519.3629165715,7554.04068516383,7588.71845375615,7623.39622234847,7658.0739909408,7692.75175953312,7727.42952812544,7762.10729671776,7796.78506531009,7831.46283390241,7866.14060249473,7900.81837108706,7935.49613967938,7970.1739082717,8004.85167686402,8039.52944545635,8074.20721404867,5750.00856653784,5749.98754836162,5749.9665301854,5749.94551200919,5749.92449383297,5749.90347565676,5749.88245748054,5749.86143930433,5749.84042112811,5749.81940295189,5749.79838477568,5749.77736659946,5749.75634842325,5749.73533024703,5749.71431207082,5749.6932938946,5749.67227571839,5749.65125754217,6797.86946142638,6795.63596390396,6793.40320021605,6791.17117012154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",7901.50346308432,7883.01280066971,7864.49991016865,7845.96468556092,7827.40701993967,7808.82680550085,7790.22393353235,7771.5982944031,7752.94977755188,7734.27827147608,7715.58366372016,7696.86584086401,7678.12468851108,7659.36009127635,7640.57193277408,7621.76009560538,7602.92446134557,7584.06491053133,7909.93744123042,7899.89607438243,7889.86745467043,7879.8515659124,7869.84839194688,7859.85791663293,7849.88012385007,7839.91499749832,7829.96252149813,7820.02267979034,7810.0954563362,7800.18083511732,7790.27880013563,7780.38933541338,7770.51242499311,7760.64805293759,7750.79620332985,7740.95686027311,6954.125133542,6943.23565848552,6932.30988973994,6921.34752679111,6910.34826513521,6899.31179620557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",4588.34170845201,4646.55533271932,4704.76895698662,4762.98258125393,4821.19620552123,4879.40982978854,4937.62345405584,4995.83707832315,5054.05070259045,5112.26432685776,5170.47795112506,5228.69157539237,5286.90519965967,5345.11882392698,5403.33244819428,5461.54607246159,5519.75969672889,5577.9733209962,7015.33101430875,7108.83927281524,7204.14203452305,7301.27373747851,7400.26948062342,7501.16503647823,7603.9968640685,7708.80212209963,7815.61868238422,7924.48514352725,8035.44084487383,8148.52588072467,8263.78111482427,8381.24819512721,8500.96956884787,8622.98849779881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",1626.49866106989,1581.33200740255,1535.47505266005,1488.88475465271,1441.5131630646,1393.30658001078,1344.20452397614,1294.13843722918,1243.03005381586,1190.78931137388,1137.31163901654,1082.4743748376,1026.13194170145,968.109205394162,908.192091554991,846.113921269561,781.534775213204,714.008916929096,1740.39252482832,1708.39659686478,1676.98889218514,1646.15859670607,1615.89509515376,1586.18796740895,1557.02698491917,1528.4021071769,1500.30347826249,1472.72142345065,1445.64644587928,1419.06922327964,1392.98060476652,1367.37160768747,1342.23341453,1317.55736988553,1293.33497746928,1269.55789719486,1446.00265332112,1445.97920535498,1445.95575738883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",6371.87310127649,6465.20412832573,6559.90220717774,6655.98736151262,6753.47990830429,6852.40046211635,6952.76993946107,7054.60956322209,7157.94086714197,7262.78570037543,7369.1662321093,7477.10495625018,7586.62469618065,7697.74860958531,7810.50019334731,7924.90328851683,8040.98208535209,8158.76112843443,6094.97406085006,6109.95622302246,6124.85414901861,6139.66898224879,6154.40184165514,6169.05382242375,6183.62599667058,6198.11941410249,6212.53510265423,6226.87406910281,6241.13729965985,6255.32576054308,6269.44039852782,6283.48214147929,6297.45189886646,6311.35056225841,6325.1790058037,6338.9380866936,3487.63039346368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",6256.07274512848,6276.85908189018,6297.77315282085,6318.81574286004,6339.98764177084,6361.28964416952,6382.72254955534,6404.28716234056,6425.98429188065,6447.81475250464,6469.7793635457,6491.87894937189,6514.1143394171,6536.48636821216,6558.99587541618,6581.64370584808,6604.43070951826,6627.35774166054,6719.07552192188,6741.99789357239,6764.88106849796,6787.7253124332,6810.53088797762,6833.29805464822,6856.02706893085,6878.71818433059,6901.37165142095,6923.98771789205,6946.56662859776,6969.10862560192,6991.61394822345,7014.08283308066,7036.51551413453,7058.91222273111,7081.27318764312,7103.5986351106,9131.09952164079,9148.3321740675,9165.49553552949,9182.59028922476,9199.61710767238,9216.57665294038,9233.4695768674,9250.29652127842,9267.05811819481,9283.75499003869,9300.38774983197,9316.95700139019,9333.46333951129,9349.90735015939,9366.28961064404,9382.61068979464,9398.87114813061,9415.07153802708,5401.35671162272,5397.46810104422,5393.58306702943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",4350.00440811649,4357.00384947125,4363.99764293673,4370.98580664974,4377.96835864545,4384.94531685818,4391.91669912227,4398.88252317277,4405.84280664634,4412.79756708195,4419.74682192167,4426.69058851147,4433.6288841019,4440.56172584893,4447.48913081459,4454.41111596778,4461.32769818499,4468.23889425095,4808.3016568314,4814.61724046367,4820.94560372446,4827.28677247341,4833.64077262254,4840.00763013626,4846.38737103155,4852.78002137803,4859.18560729806,4865.60415496686,4872.03569061262,4878.48024051662,4884.93783101328,4891.40848849036,4897.89223938897,4904.38911020374,4910.89912748293,4917.42231782849,5201.69653907364,5211.42156017834,5221.17460961167,5230.95576815364,5240.76511681704,5250.6027368482,5260.46870972755,5270.36311717041,5280.28604112757,5290.23756378602,5300.21776756962,5310.2267351398,5320.2645493962,5330.33129347739,5340.42705076157,5350.55190486723,5360.70593965385,5370.8892392226,4947.17349584242,4956.33517453309,4965.488312969,4974.63294275609,4983.76909529632,4992.89680178954,5002.0160932353,5011.12700043476,5020.22955399244,5029.32378431803,5038.40972162814,5047.48739594808,NA,NA,NA,NA,NA,NA
"1261",3543.55863735354,3571.62153537875,3600.05500754387,3628.86394732756,3658.05331282753,3687.62812761377,3717.59348159316,3747.95453188545,3778.71650371081,3809.88469128911,3841.46445875106,3873.46124106141,3905.8805449543,3938.727949881,3972.00910897015,4005.72975000067,4039.89567638752,4074.51276818051,4162.40382005973,4202.80519811951,4243.20657617929,4283.60795423907,4324.00933229886,4364.41071035864,4404.81208841843,4445.21346647821,4485.61484453799,4526.01622259777,4566.41760065756,4606.81897871734,4647.22035677712,4687.62173483691,4728.02311289669,4768.42449095647,4808.82586901626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",5834.95058482455,5864.87894282071,5894.80730081686,5924.73565881301,5954.66401680917,5984.59237480532,6014.52073280147,6044.44909079763,6074.37744879378,6104.30580678993,6134.23416478609,6164.16252278224,6194.09088077839,6224.01923877455,6253.9475967707,6283.87595476686,6313.80431276301,6343.73267075916,8134.79313170554,8180.64769608687,8226.5022604682,8272.35682484953,8318.21138923086,8364.0659536122,8409.92051799353,8455.77508237486,8501.62964675619,8547.48421113752,8593.33877551885,8639.19333990019,8685.04790428152,8730.90246866285,8776.75703304418,8822.61159742551,8868.46616180684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",7885.51333787843,7977.08235005252,8070.2164347984,8164.94234190945,8261.28727837922,8359.27891621574,8458.94540038949,8560.31535691709,8663.41790108322,8768.28264580307,8874.9397101277,8983.41972789475,9093.75385652708,9205.97378598172,9320.11174785178,9436.20052462398,9554.27345909436,9674.36446394492,10961.2050268208,11094.7405262096,11230.6664857859,11369.0256979151,11509.8617210021,11653.2188932045,11799.1423463904,11947.678020348,12098.8726772473,12252.7739163627,12409.4301890578,12568.8908140389,12731.2059928819,12896.4268258364,13064.6053279134,13235.7944452606,13410.0480718313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",7859.2578847357,7859.27479075927,7859.29169678285,7859.30860280643,7859.32550883,7859.34241485358,7859.35932087716,7859.37622690074,7859.39313292431,7859.41003894789,7859.42694497146,7859.44385099504,7859.46075701862,7859.4776630422,7859.49456906577,7859.51147508935,7859.52838111292,7859.5452871365,10380.0566189693,10443.6840210326,10507.3114230959,10570.9388251593,10634.5662272226,10698.193629286,10761.8210313493,10825.4484334127,10889.075835476,10952.7032375394,11016.3306396027,11079.9580416661,11143.5854437294,11207.2128457928,11270.8402478561,11334.4676499195,11398.0950519828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",5037.66384417165,5410.11267778429,5810.09771427794,6239.65478354565,6700.97023018186,7196.39204146284,7728.44179805053,8299.82750824581,8913.45739111477,9572.45467864072,10280.1735122414,11040.2160145612,11856.450623429,12733.0317812986,13674.4210803849,14685.4099711205,15771.1441495125,16937.1497475277,2785.11355831371,2785.11526348525,2785.11694357264,2785.11859930321,2785.12023137313,2785.1218404491,2785.12342717008,2785.12499214872,2785.12653597286,2785.12805920679,2785.12956239253,2785.13104605098,2785.13251068299,2785.13395677038,2785.13538477692,2785.13679514917,2785.13818831737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",12304.2119307606,12441.2142920351,12580.5150552483,12722.1527792353,12866.1666697087,13012.5965901102,13161.4830726454,13312.867329503,13466.7912642625,13623.2974834935,13782.4293085487,13944.2307875559,14108.7467076105,14276.0226071726,14446.1047886722,14619.0403313261,14794.877104169,14973.6637793044,19951.8908157794,20278.2591089135,20612.5939551888,20955.0898158021,21305.9458986907,21665.3662743981,22033.5599947696,22410.7412145436,22797.1293159124,23192.9490361222,23598.4305981888,24013.8098448035,24439.3283755076,24875.2336872156,25321.779318168,25779.2249953986,26247.836785801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",6284.24940204593,6290.45853748895,6296.67380785128,6302.89521919449,6309.12277758618,6315.35648909991,6321.59635981526,6327.84239581782,6334.09460319917,6340.35298805694,6346.61755649476,6352.88831462229,6359.16526855526,6365.44842441539,6371.7377883305,6378.03336643444,6384.33516486711,6390.64318977449,6254.81332068497,6260.12996403012,6265.45401323862,6270.78547862653,6276.12437052427,6281.47069927668,6286.82447524297,6292.18570879681,6297.55441032631,6302.93059023403,6308.31425893707,6313.705426867,6319.10410446993,6324.51030220652,6329.924030552,6335.3452999962,6340.77412104356,6346.21050421315,6451.33040138736,6456.11755554723,6460.91008495659,6465.70799565101,6470.51129367287,6475.31998507131,6480.1340759023,6484.95357222857,6489.77848011967,6494.60880565199,6499.44455490869,6504.28573397981,6509.1323489622,6513.98440595957,6518.84191108249,6523.70487044837,6528.57329018149,6533.44717641304,6380.79737324854,6384.14006134133,6387.48274943412,6390.82543752691,6394.16812561971,6397.5108137125,6400.85350180529,6404.19618989809,6407.53887799088,6410.88156608367,6414.22425417646,6417.56694226926,6420.90963036205,6424.25231845484,NA,NA,NA,NA
"1268",8365.01046259804,8365.0149200605,8365.01937514591,8365.02382785681,8365.02827819572,8365.03272616519,8365.03717176772,8365.04161500583,8365.04605588205,8365.05049439889,8365.05493055884,8365.05936436442,8365.06379581811,8365.06822492243,8365.07265167985,8365.07707609287,8365.08149816397,8365.08591789563,8484.50322981519,8484.00499163933,8483.50673833296,8483.00846989425,8482.51018632141,8482.01188761262,8481.51357376609,8481.01524477999,8480.51690065252,8480.01854138187,8479.52016696622,8479.02177740378,8478.52337269272,8478.02495283123,8477.52651781751,8477.02806764974,8476.52960232611,8476.0311218448,8011.54328092252,8003.12935933204,7994.71097864391,7986.28812942641,7977.86080221286,7969.42898750145,7960.99267575503,7952.55185740096,7944.1065228309,7935.65666240064,7927.20226642985,7918.74332520195,7910.27982896391,7901.81176792602,7893.33913226171,7884.86191210734,7876.38009756204,7867.89367868746,7563.93428279734,7552.86054510511,7541.77865798336,7530.68859742724,7519.59033930794,7508.48385937174,7497.36913323909,7486.24613640369,7475.11484423151,7463.97523195988,7452.8272746965,7441.67094741849,7430.50622497138,7419.33308206814,NA,NA,NA,NA
"1269",6200.43506176602,6206.48292459744,6212.53990373826,6218.60601293004,6224.68126593507,6230.76567653636,6236.85925853772,6242.96202576374,6249.07399205988,6255.19517129244,6261.32557734866,6267.46522413666,6273.61412558558,6279.77229564551,6285.9397482876,6292.11649750404,6298.30255730813,6304.49794173427,6169.86172439515,6175.0767666645,6180.29918347118,6185.52898524344,6190.7661824243,6196.01078547151,6201.26280485764,6206.52225107005,6211.78913461095,6217.06346599739,6222.34525576128,6227.63451444943,6232.93125262359,6238.23548086041,6243.54720975151,6248.86644990349,6254.19321193794,6259.52750649149,6371.02992168095,6375.71074143889,6380.39156119683,6385.07238095477,6389.75320071271,6394.43402047065,6399.11484022859,6403.79565998653,6408.47647974447,6413.15729950241,6417.83811926035,6422.51893901828,6427.19975877623,6431.88057853417,6436.56139829211,6441.24221805004,6445.92303780799,6450.60385756592,6305.14091651951,6308.5771477994,6312.01337907929,6315.44961035918,6318.88584163907,6322.32207291896,6325.75830419885,6329.19453547874,6332.63076675863,6336.06699803852,6339.50322931841,6342.9394605983,6346.3756918782,6349.81192315809,NA,NA,NA,NA
"1270",5861.70381399435,5870.12942027755,5878.57341044982,5887.03582462308,5895.51670299678,5904.01608585811,5912.53401358213,5921.070526632,5929.62566555918,5938.1994710036,5946.79198369385,5955.40324444742,5964.03329417083,5972.68217385987,5981.34992459977,5990.0365875654,5998.74220402149,6007.46681532278,5809.01374030634,5816.1771292349,5823.34935170099,5830.5304185977,5837.72034083155,5844.9191293225,5852.12679500399,5859.34334882291,5866.5688017397,5873.80316472827,5881.04644877608,5888.29866488415,5895.55982406706,5902.82993735295,5910.10901578359,5917.39707041435,5924.69411231425,5932.00015256592,5942.89485789491,5948.24870139377,5953.60971766703,5958.97791632439,5964.35330698838,5969.73589929445,5975.12570289094,5980.52272743913,5985.92698261325,5991.33847810046,5996.75722360094,6002.18322882783,6007.61650350731,6013.05705737857,6018.50490019385,6023.96004171847,6029.42249173082,6034.89226002241,5807.99427663882,5809.82860770352,5811.66293876822,5813.49726983292,5815.33160089762,5817.16593196232,5819.00026302702,5820.83459409173,5822.66892515643,5824.50325622113,5826.33758728583,5828.17191835053,5830.00624941523,5831.84058047993,NA,NA,NA,NA
"1271",3396.28544620056,3381.1404516119,3366.06299282514,3351.0527686791,3336.10947935554,3321.23282637323,3306.42251258192,3291.67824215645,3276.99972059082,3262.38665469234,3247.83875257572,3233.35572365728,3218.93727864914,3204.58312955343,3190.29298965653,3176.06657352339,3161.90359699177,3147.80377716659,3281.46098663731,3270.73840801964,3260.07100604149,3249.4584967729,3238.90059774493,3228.3970279422,3217.94750779539,3207.55175917378,3197.20950537789,3186.92047113207,3176.6843825772,3166.5009672634,3156.36995414277,3146.29107356217,3136.26405725606,3126.28863833935,3116.36455130029,3106.49153199343,4290.96127233907,4287.35483174004,4283.75410277867,4280.15907640925,4276.56974360041,4272.98609533507,4269.40812261043,4265.83581643795,4262.26916784333,4258.70816786647,4255.15280756148,4251.60307799663,4248.05897025432,4244.5204754311,4240.9875846376,4237.46028899853,4233.93857965267,4230.42244775282,4955.46531681342,4955.48463228063,4955.50384797734,4955.5229649293,4955.54198414658,4955.56090662377,4955.57973334039,4955.59846526116,4955.61710333627,4955.63564850169,4955.65410167949,4955.67246377805,4955.69073569236,4955.70891830431,NA,NA,NA,NA
"1272",6195.23454024588,6190.0391092119,6184.84367817791,6179.64824714393,6174.45281610995,6169.25738507596,6164.06195404198,6158.866523008,6153.67109197401,6148.47566094003,6143.28022990604,6138.08479887206,6132.88936783808,6127.69393680409,6122.49850577011,6117.30307473613,6112.10764370214,6106.91221266816,6337.88192492017,6336.37301798884,6334.86392897497,6333.35465779121,6331.84520435015,6330.33556856431,6328.82575034611,6327.31574960793,6325.80556626206,6324.29520022072,6322.78465139605,6321.27391970011,6319.76300504492,6318.25190734238,6316.74062650435,6315.2291624426,6313.71751506883,6312.20568429467,6400.22556470692,6400.84132247593,6401.45713948622,6402.0730157435,6402.68895125348,6403.30494602185,6403.92100005431,6404.53711335656,6405.15328593432,6405.76951779327,6406.38580893913,6407.00215937759,6407.61856911437,6408.23503815516,6408.85156650567,6409.46815417162,6410.0848011587,6410.70150747262,6421.85682836024,6422.67861705582,6423.5005109136,6424.32250994705,6425.14461416962,6425.96682359479,6426.78913823601,6427.61155810673,6428.43408322044,6429.2567135906,6430.07944923068,6430.90229015414,6431.72523637446,6432.54828790513,NA,NA,NA,NA
"1273",3284.39723000751,3269.93136083286,3255.52920544078,3241.19048320893,3226.91491475093,3212.70222191097,3198.55212775833,3184.46435658203,3170.4386338854,3156.47468638081,3142.57224198429,3128.73102981023,3114.95078016613,3101.23122454732,3087.57209563174,3073.97312727473,3060.43405450385,3046.95461351371,3298.89194713142,3287.58155981066,3276.30995062008,3265.07698660724,3253.88253527556,3242.72646458273,3231.60864293913,3220.52893920633,3209.48722269548,3198.48336316584,3187.51723082317,3176.58869631826,3165.69763074537,3154.84390564071,3144.02739298095,3133.24796518168,3122.50549509593,3111.79985601265,4179.24093850115,4175.83307729567,4172.43038554262,4169.03285540034,4165.64047903909,4162.25324864099,4158.87115640003,4155.49419452203,4152.12235522466,4148.75563073735,4145.39401330136,4142.0374951697,4138.68606860713,4135.33972589015,4131.99845930697,4128.66226115751,4125.33112375335,4122.00503941776,4535.2985130939,4544.54546165708,4553.84898510066,4563.2094295623,4572.62714329741,4582.10247669208,4591.63578227617,4601.22741473637,4610.87773092945,4620.58708989547,4630.35585287121,4640.18438330356,4650.07304686307,4660.02221145754,NA,NA,NA,NA
"1274",3965.49409450469,3928.85006246436,3892.54464776961,3856.57472135137,3820.93718305546,3785.62896137534,3750.64701318743,3715.9883234888,3681.64990513732,3647.62879859423,3613.92207166905,3580.52681926683,3547.44016313782,3514.65925162939,3482.18125944021,3450.00338737681,3418.12286211226,3386.5369359472,3454.69689607927,3430.20014056514,3405.87708799769,3381.72650667446,3357.74717362685,3333.93787455811,3310.29740378192,3286.82456416131,3263.51816704802,3240.37703222232,3217.39998783326,3194.58587033932,3171.93352444947,3149.44180306468,3127.10956721985,3104.9356860261,3082.91903661353,3061.05850407434,5864.2450232914,5864.10392395346,5863.96346904556,5863.82365562444,5863.68448076031,5863.54594153674,5863.40803505063,5863.27075841213,5863.13410874461,5862.99808318455,5862.86267888152,5862.72789299812,5862.59372270989,5862.46016520528,5862.32721768559,5862.19487736488,5862.06314146994,5861.93200724025,8347.25878224888,8409.82331927108,8473.19827925078,8537.39415991403,8602.42159496805,8668.29135586262,8735.01435357432,8802.60164041391,8871.06441185704,8940.41400839874,9010.66191743193,9081.81977515022,9153.89936847541,9226.91263700989,NA,NA,NA,NA
"1275",7556.07421974607,7560.24835220748,7564.42248466889,7568.5966171303,7572.77074959171,7576.94488205313,7581.11901451454,7585.29314697595,7589.46727943736,7593.64141189878,7597.81554436018,7601.9896768216,7606.163809283,7610.33794174442,7614.51207420583,7618.68620666724,7622.86033912865,7627.03447159007,7539.79196235535,7540.58354507288,7541.37512779042,7542.16671050795,7542.95829322549,7543.74987594302,7544.54145866056,7545.33304137809,7546.12462409563,7546.91620681316,7547.7077895307,7548.49937224823,7549.29095496577,7550.0825376833,7550.87412040084,7551.66570311837,7552.45728583591,7553.24886855344,7107.62454036394,7107.34801252221,7107.07150021843,7106.79500345175,7106.51852222127,7106.24205652614,7105.96560636547,7105.68917173839,7105.41275264404,7105.13634908153,7104.85996105,7104.58358854857,7104.30723157638,7104.03089013253,7103.75456421618,7103.47825382643,7103.20195896243,7102.92567962329,6893.06101058053,6885.81929017894,6878.57362982176,6871.32402106249,6864.07045542293,6856.8129243931,6849.55141943097,6842.28593196236,6835.01645338074,6827.74297504705,6820.46548828953,6813.18398440354,6805.8984546514,6798.60889026218,NA,NA,NA,NA
"1276",5139.72035355056,5152.44013430053,5165.15991505051,5177.87969580048,5190.59947655045,5203.31925730043,5216.0390380504,5228.75881880037,5241.47859955035,5254.19838030032,5266.91816105029,5279.63794180027,5292.35772255024,5305.07750330021,5317.79728405018,5330.51706480016,5343.23684555013,5355.95662630011,5253.78536242782,5261.54539258044,5269.30542273306,5277.06545288568,5284.8254830383,5292.58551319092,5300.34554334354,5308.10557349616,5315.86560364877,5323.62563380139,5331.38566395401,5339.14569410663,5346.90572425925,5354.66575441187,5362.42578456449,5370.18581471711,5377.94584486973,5385.70587502235,4639.06503492945,4639.12786395834,4639.19069383815,4639.25352456889,4639.31635615059,4639.37918858323,4639.44202186685,4639.50485600145,4639.56769098704,4639.63052682364,4639.69336351125,4639.75620104988,4639.81903943956,4639.88187868028,4639.94471877207,4640.00755971493,4640.07040150887,4640.13324415391,4446.8642513976,4439.721724304,4432.5721808635,4425.41559592725,4418.25194419046,4411.08120019106,4403.90333830827,4396.71833276124,4389.52615760757,4382.32678674192,4375.12019389451,4367.90635262968,4360.68523634437,4353.45681826663,NA,NA,NA,NA
"1277",3867.1395449364,3868.07948828596,3869.01978405553,3869.96043237727,3870.90143338336,3871.84278720602,3872.78449397754,3873.72655383027,3874.66896689657,3875.61173330888,3876.5548531997,3877.49832670154,3878.44215394699,3879.38633506868,3880.3308701993,3881.27575947157,3882.22100301828,3883.16660097226,3831.83340218605,3831.8645202621,3831.89563833815,3831.9267564142,3831.95787449026,3831.98899256631,3832.02011064236,3832.05122871841,3832.08234679446,3832.11346487051,3832.14458294657,3832.17570102262,3832.20681909867,3832.23793717472,3832.26905525077,3832.30017332683,3832.33129140288,3832.36240947893,3672.51159122703,3672.22305382859,3671.93453909959,3671.64604703827,3671.35757764284,3671.06913091152,3670.78070684253,3670.49230543409,3670.20392668441,3669.91557059173,3669.62723715426,3669.33892637021,3669.05063823781,3668.76237275529,3668.47412992085,3668.18590973272,3667.89771218912,3667.60953728828,3584.22256977967,3581.24442364912,3578.26480333175,3575.28370613799,3572.30112936981,3569.31707032063,3566.33152627531,3563.3444945101,3560.35597229259,3557.36595688171,3554.37444552765,3551.38143547184,3548.38692394691,3545.39090817664,NA,NA,NA,NA
"1278",5694.72044375827,5696.44282513431,5698.16601319641,5699.8900083224,5701.61481089026,5703.34042127817,5705.06683986446,5706.79406702767,5708.5221031465,5710.25094859981,5711.98060376668,5713.71106902634,5715.44234475818,5717.17443134181,5718.90732915698,5720.64103858365,5722.37556000194,5724.11089379215,5577.27347228339,5576.54110541934,5575.80869011706,5575.07622636376,5574.34371414667,5573.61115345301,5572.87854426998,5572.1458865848,5571.41318038465,5570.68042565674,5569.94762238825,5569.21477056636,5568.48187017825,5567.74892121108,5567.01592365202,5566.28287748823,5565.54978270685,5564.81663929504,5272.3248220819,5270.65017770333,5268.97629940439,5267.30318683463,5265.63083964375,5263.95925748164,5262.28843999832,5260.61838684398,5258.94909766897,5257.28057212382,5255.61280985918,5253.94581052588,5252.27957377493,5250.61409925747,5248.94938662481,5247.28543552842,5245.62224561993,5243.95981655112,5069.00977948506,5062.0162017194,5055.01776032259,5048.01444177761,5041.00623250159,5033.99311884534,5026.97508709293,5019.95212346116,5012.92421409913,5005.89134508774,4998.85350243924,4991.8106720967,4984.76283993358,4977.70999175319,NA,NA,NA,NA
"1279",7640.10536569276,7650.20771896826,7660.31007224377,7670.41242551927,7680.51477879477,7690.61713207028,7700.71948534578,7710.82183862128,7720.92419189678,7731.02654517228,7741.12889844779,7751.23125172329,7761.33360499879,7771.43595827429,7781.5383115498,7791.6406648253,7801.7430181008,7811.8453713763,7556.49810021804,7563.0072180986,7569.5250086459,7576.05148341528,7582.58665397751,7589.13053191874,7595.68312884058,7602.24445636008,7608.81452610979,7615.39334973773,7621.98093890749,7628.57730529814,7635.18246060434,7641.79641653634,7648.41918481997,7655.05077719671,7661.69120542367,7668.34048127363,6749.9788233052,6749.95864946351,6749.93847562182,6749.91830178013,6749.89812793843,6749.87795409674,6749.85778025505,6749.83760641336,6749.81743257167,6749.79725872998,6749.77708488829,6749.75691104659,6749.7367372049,6749.71656336321,6749.69638952152,6749.67621567983,6749.65604183814,6749.63586799645,6819.60123007869,6809.18902116258,6798.76227437529,6788.32092667417,6777.86491455674,6767.39417405595,6756.90864073542,6746.40824968459,6735.89293551378,6725.36263234924,6714.81727382813,6704.25679309331,6693.68112278828,6683.09019505182,NA,NA,NA,NA
"1280",5268.82796624294,5277.67798060224,5286.54997843415,5295.44401434571,5304.3601430796,5313.29841951449,5322.25889866535,5331.24163568383,5340.24668585857,5349.27410461553,5358.32394751836,5367.39627026874,5376.49112870671,5385.60857881101,5394.74867669942,5403.91147862915,5413.09704099711,5422.30542034035,5174.45943693704,5178.91742576491,5183.37541459277,5187.83340342064,5192.29139224851,5196.74938107638,5201.20736990424,5205.66535873211,5210.12334755998,5214.58133638784,5219.03932521571,5223.49731404358,5227.95530287145,5232.41329169932,5236.87128052718,5241.32926935505,5245.78725818291,5250.24524701078,4720.00129098306,4719.99958058181,4719.99787082291,4719.99616170611,4719.99445323118,4719.99274539788,4719.99103820596,4719.98933165518,4719.9876257453,4719.98592047609,4719.98421584729,4719.98251185868,4719.98080851,4719.97910580103,4719.97740373152,4719.97570230122,4719.9740015099,4719.97230135733,4769.9962260348,4769.99244390279,4769.9886530872,4769.98485354804,4769.98104524507,4769.97722813775,4769.97340218528,4769.96956734656,4769.96572358022,4769.96187084457,4769.95800909765,4769.95413829721,4769.95025840068,4769.94636936522,NA,NA,NA,NA
