"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"510",5238.83613947173,5354.5504207472,5476.2303492068,5604.18348365774,5738.73323909466,5880.21970416501,7914.86012064694,8074.85902788824,8234.85793512953,8394.85684237083,8554.85574961213,8714.85465685343,8923.4675013482,8981.79517059457,9042.15531638329,9104.6187620637,9169.25879888413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",4018.41683424373,4121.28236281621,4228.02245548565,4338.78305275467,4453.71559216498,4572.97721535051,5347.63812180979,5488.32287524839,5629.00762868699,5769.69238212558,5910.37713556418,6051.06188900278,4569.61224926022,4479.2928229629,4391.71090123756,4306.78351266168,4224.43020060558,4144.57294701124,4078.53144186073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",5632.11330304284,5670.41780333596,5708.72230362909,5747.02680392222,5785.33130421534,5823.63580450847,6893.49568356636,6979.14102043679,7066.36391093708,7155.19341298848,7245.65911974781,7337.79116946626,7085.00151136436,7085.00302272873,7085.0045340931,7085.00604545746,7085.00755682183,7085.00906818619,8080.88331716644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",3262.65569729349,3474.31139458698,3685.96709188047,3897.62278917395,4109.27848646744,4320.93418376093,4451.90394298619,4571.80788597237,4691.71182895856,4811.61577194475,4931.51971493093,5051.42365791712,5764.45717958543,5937.21675018568,6117.60100010921,6305.94644173899,6502.60443930671,6707.9418643736,6588.28495711823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",3000.70484808613,3140.76059582843,3290.28424066829,3449.91582113958,3620.33864296857,3802.28220397578,4552.26534498087,4755.10881101845,4971.12891675051,5201.18161202367,5446.17844888332,5707.09019347281,5964.10946199359,6087.7501577128,6215.2222417904,6346.6444416136,6482.1391637039,6621.83260772651,8642.89654946001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",8480.38755225687,8555.45481914953,8631.50882212722,8708.56253153165,8786.62908819565,8865.72180568425,9113.0519973704,9162.95641843851,9212.86083950663,9262.76526057476,9312.66968164287,9362.57410271099,8636.4992081695,8600.65991852109,8564.96935286971,8529.42689404833,8494.03192745104,8458.78384102236,7861.87072081271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",2393.16721532357,2579.0445532882,2784.81375179292,3012.60355939891,3264.77053495325,3543.92342694834,3669.52369603357,3752.91016312164,3839.08137708816,3928.13033641893,4020.15314534645,4115.24911756838,4689.05761516094,4781.19730089148,4876.01246695887,4973.58080187457,5073.98225000849,5177.29907709279,6056.22458003718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",5190.43395183121,5448.53199211643,5725.3615828377,6022.28217244859,6340.75187182277,6682.33461471168,5858.25444538337,5942.25808929378,6028.0429753459,6115.64687361041,6205.10835504755,6296.46680848944,6384.54447679881,6426.28895359763,6468.03343039644,6509.77790719525,6551.52238399406,6593.26686079288,7251.10065544156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",1666.35612864337,1658.6097281528,1650.84519536052,1643.06235929459,1635.2610461417,1627.44107917932,3995.39045829023,4429.70938502436,4933.54949617711,5518.0390083319,6196.08742539286,6982.67066823661,4396.15158687377,4501.34926748856,4610.48177772023,4723.69629651816,4841.145507935,4962.98780704027,4631.2441352879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",6672.83580688947,6822.85382991715,6972.87185294482,7122.8898759725,7272.90789900017,7422.92592202785,7130.38760481569,7192.00278741804,7254.4127322317,7317.62769073931,7381.65804665532,7446.51431763172,7582.94611098872,7628.05056483961,7673.15501869049,7718.25947254137,7763.36392639225,7808.46838024313,8139.33628565334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",8175.21330150973,8329.21224972948,8483.21119794923,8637.21014616898,8791.20909438873,8945.20804260847,9282.01125192261,9523.33263451496,9774.33774402449,10035.4151683418,10306.969088584,10589.4199048189,5595.05911044523,5261.2918402313,4947.43509973064,4652.30114757722,4374.77309584651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",4861.06910339827,5024.93767376403,5196.91205179432,5377.39319368072,5566.80188903232,5765.57974194161,4648.99406652567,4648.99305940784,4648.99204694143,4648.99102906935,4648.99000573354,4648.98897687504,5135.57744351672,5159.26826120898,5183.23239111633,5207.47298634087,5231.99323636086,5256.79636745042,4682.05704412034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",3571.19400371916,3627.45860171758,3685.21999263207,3744.51799526722,3805.39348771725,3867.88843554601,3771.21797763673,3752.0916831446,3733.06239050789,3714.12960776722,3695.29284545825,3676.55161659904,3588.75928098283,3560.99329845684,3533.11863830368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",5575.70038937402,5611.18586130147,5646.67133322891,5682.15680515636,5717.6422770838,5753.12774901125,8137.67918654215,8278.05984423581,8420.86216646093,8566.12792862447,8713.89962678836,8864.22049010134,8509.98225057706,8519.85195269334,8529.75692241361,8539.69728576032,8549.67316920621,8559.68469967597,6984.65765837365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",5417.37281964206,5417.37262783344,5417.37243602483,5417.37224421622,5417.37205240762,5417.37186059902,6946.64692502473,6965.31346420288,6983.98000338103,7002.64654255918,7021.31308173733,7039.97962091548,8338.21408089521,8355.48057042964,8372.79962816251,8390.17141413884,8407.5960888909,8425.07381343971,3816.85166329554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",1815.22591273935,1834.30265514235,1853.37939754536,1872.45613994836,1891.53288235136,1910.60962475437,3137.74824916733,3168.85881500434,3199.58960643923,3229.95330163747,3259.96189829063,3289.6267633796,3781.9495285604,3849.89906702197,3917.84860548354,3985.79814394511,4053.74768240668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",1997.9592492041,1964.35071212539,1930.14372851525,1895.30539909531,1859.79970002052,1823.58705124756,5753.98261934238,6177.74728159865,6644.55336409336,7158.77254767001,7725.22054111758,8349.20218071531,10216.8540813819,10628.5846180364,11040.3151546909,11452.0456913454,11863.7762279998,12275.5067646543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",7295.14925879351,7289.37226539953,7283.59298185132,7277.81140451308,7272.02752973888,7266.24135387268,6184.83378759068,6126.06945657074,6067.86346660228,6010.21051268609,5953.10534022767,5896.54274455829,6115.37193025184,6101.82150488087,6088.30110450753,6074.81066260251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",6529.02238823536,6249.2199673905,5963.00583086561,5669.74842143734,5368.69852893806,5058.95522717755,7342.91544339285,7301.68188724431,7260.29739620055,7218.75999130834,7177.06764860907,7135.21829767343,7426.19694292527,7424.93638260825,7423.67603626513,7422.41590385958,7421.1559853553,7419.89628071598,7103.60831845643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",6310.3986302953,6344.51663389575,6378.81910098859,6413.30702890005,6447.98142034854,6482.84328347378,7691.99972307479,7697.99944614958,7703.99916922436,7709.99889229915,7715.99861537394,7721.99833844873,8628.36977322669,8746.06812541914,8866.14205571629,8988.63951186954,9113.60940938919,9241.10165107735,8183.78240222326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",4961.14118813963,4498.79764003939,4079.54126651522,3699.35664522464,3354.60256301261,3041.97714224102,1834.56294670475,1644.17254783684,1473.54080813415,1320.61717980473,1183.56392029872,1060.7340074434,890.8427108463,821.53285245133,757.615479634613,698.671043123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",4472.70453853968,4505.40907707936,4538.11361561904,4570.81815415872,4603.5226926984,4636.22723123808,4570.19035099558,4582.38070199116,4594.57105298673,4606.76140398231,4618.95175497789,4631.14210597347,4408.70797132114,4392.47592686793,4376.30364578957,4360.19090804842,4344.13749441696,4328.14318647482,4393.29751090044,4391.59568129328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",4559.03581384412,4893.07162768825,5227.10744153237,5561.1432553765,5895.17906922062,6229.21488306474,5822.58951599381,5963.17903198762,6103.76854798144,6244.35806397525,6384.94757996906,6525.53709596287,6292.32341118724,6350.64682237449,6408.97023356173,6467.29364474898,6525.61705593622,6583.94046712347,6889.3900295904,6954.7800591808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",1951.42849337438,1962.85698674876,1974.28548012313,1985.71397349751,1997.14246687189,2008.57096024627,2988.08692038066,3146.6972878516,3317.73390078875,3502.17028683001,3701.05624412183,3915.52381669202,3940.33735435978,4069.61259885067,4205.11160420009,4347.13400394868,4495.9938570401,4652.02034231021,4935.99739901188,5055.19658490665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",5018.81471482682,4957.53183903409,4895.86780498634,4833.81294930936,4771.35717156022,4708.48990542698,3975.9713079717,3827.20953918819,3675.49780823325,3520.58718642983,3362.18947700354,3199.96771726349,2910.71083168687,2791.00862056897,2668.68160068143,2543.48316807179,2415.12306521492,2283.25542430054,2101.67938952711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",2172.04112253687,2667.05580890642,3310.13479757341,4145.56573942678,5230.88320571928,6640.83098671291,3958.87252253185,4190.85351872305,4442.47622348561,4715.40368992276,5011.43978096665,5332.54109167233,5711.17007511172,5909.34015022344,6107.51022533516,6305.68030044689,6503.85037555861,6702.02045067033,11160.0331505897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",6469.2953251156,7087.24150162798,7790.09584145693,8589.52505033153,9498.79888387919,10533.0104128004,8541.92275826392,8695.84551652784,8849.76827479176,9003.69103305568,9157.6137913196,9311.53654958352,9255.70713266083,9357.04919757351,9460.05300328622,9564.74579793612,9671.1552764575,9779.30958790802,9785.0024744198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",6401.28098039077,6731.51369106485,7086.41246501585,7467.81968386715,7877.71534220485,8318.22732629918,6170.35051742285,6079.20261068928,5987.10456251217,5894.02126747524,5799.91534160322,5704.74690722025,4444.25346473378,4281.58209467121,4115.75913044817,3946.52513036662,3773.58079387358,3596.57759045543,2657.98513582115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",7357.3798872757,7339.26122213615,7321.12016379429,7302.95660113431,7284.77042207192,7266.56151354225,6970.09068880208,6933.08339038655,6895.97705585328,6858.77061649416,6821.46298325431,6784.05304617415,6449.27856673898,6394.03443987683,6339.26353083604,6284.96178606164,6231.12518672111,6177.74974840705,6108.6188554384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",6026.2552593757,6331.40615195249,6658.98871786496,7010.65191171517,7388.16590292672,7793.43098625863,6850.8944880133,6941.78897602661,7032.68346403991,7123.57795205322,7214.47244006653,7305.36692807983,7384.48260371932,7451.87576869194,7520.19196617726,7589.44383824392,7659.64420010933,7730.8060425111,8494.11349268368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",3929.01124248132,3926.02632282881,3923.04516382027,3920.06776071776,3917.09410878926,3914.12420330875,3909.96465295996,3906.94719272509,3903.92640079267,3900.90226721069,3897.87478197857,3894.84393504689,3782.28856702327,3772.60200533622,3762.94025124268,3753.30324120961,3743.69091186669,3734.10320000588,3758.0371361599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",4820.39904119859,4808.78410560884,4797.15512563026,4785.51203308813,4773.85475922645,4762.18323470086,5115.13291462165,5149.2658292433,5183.39874386496,5217.53165848661,5251.66457310826,5285.79748772991,5139.96208584667,5139.92417155351,5139.88625712051,5139.84834254766,5139.81042783497,5139.77251298244,4595.99304579283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",6662.39554768082,7732.82161736539,9040.23580231021,10637.1063377023,12587.5177193191,14969.7424978645,7951.53242816487,8084.06485632975,8216.59728449462,8349.1297126595,8481.66214082437,8614.19456898925,8156.53313718967,8181.06627437935,8205.59941156902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",6453.31714456848,6927.38057348218,7401.44400239587,7875.50743130957,8349.57086022326,8823.63428913696,5901.12150764309,5787.47466311582,5676.01648819216,5566.70483234296,5459.4983567957,5354.35651890132,2703.50322435695,2481.80973993495,2278.29563129189,2091.4701477881,1919.9647837662,1762.52325418122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",3415.77510938683,3702.28186868617,4023.21271813822,4382.70374858337,4785.38800655097,5236.45520401102,5012.63618701617,5227.94713198984,5456.7256325533,5699.81407530044,5958.10753754313,6232.55708308041,5759.70069022736,5859.9287921984,5962.74968733577,6068.23044840919,6176.43988328878,6287.44857983023,6390.99419575122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",2972.22810245121,3191.4849740652,3434.00142433383,3702.24491525822,3998.94466632089,4327.11942268603,4341.7923700436,4525.24149230368,4720.0046085773,4926.77949522315,5146.30696307974,5379.3735115628,5008.52152384011,5097.32328879723,5188.46538973936,5282.00950531132,5378.01893967467,5476.55866534753,5559.31993513359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",7001.2941797322,8164.57517097454,9608.32964406045,11400.1813069416,13624.0583176268,16384.1243772819,3149.90249171661,2880.80498343323,2611.70747514984,2342.60996686646,2073.51245858307,1804.41495029969,1349.09891626703,1235.61974601009,1131.68585217947,1036.49433586561,949.309833831098,869.458837761823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",4581.89812279577,5498.84760372187,6663.54982972909,8142.94569993131,10022.0630330151,12408.9035147403,6660.89357918345,6903.78715836691,7146.68073755037,7389.57431673383,7632.46789591728,7875.36147510074,7514.53458740596,7629.63251460923,7747.35216997795,7867.75327186449,7990.89689890014,8116.84552097993,8315.2782324786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",4477.02990263108,4477.03537490504,4477.04099705836,4477.04677319605,4477.05270753558,4477.05880440992,3451.70537925909,2971.82294246894,2491.94050567879,2012.05806888864,1532.17563209849,1052.29319530834,2267.64630992231,2086.78871586708,1891.4978927167,1677.31991333598,1436.83628241689,1155.79134843271,3558.72573385456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",3662.79481815294,3662.53609670257,3662.27740525697,3662.01874381268,3661.7601123662,3661.50151091406,4575.31032914724,4671.86205067178,4768.41377219632,4864.96549372086,4961.5172152454,5058.06893676994,4226.57518267376,4133.25723618549,4041.99964323654,3952.75691357698,3865.48456132961,3780.1390828145,4825.60748856486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",5787.62475911827,5880.61342885123,5977.60713200336,6078.77836585562,6184.30705716805,6294.38088216828,5897.5485909366,5554.40754808634,5200.31519682431,4833.7230751374,4452.65327732579,4054.50487343849,4617.95703497442,4388.87161491453,4171.15055560693,3964.23009923903,3767.57445462816,3580.67440986623,5098.76061571373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",6657.00008535941,6779.00017071881,6901.00025607821,7023.00034143762,7145.00042679703,7267.00051215643,1497.89753833905,926.795076678106,355.692615017159,0,0,0,5582.44506424402,5677.65269077396,5769.04802785936,5856.97837901817,5941.74345675951,6023.60388058783,13357.0718810997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",2140.52439784886,2258.04879569772,2375.57319354658,2493.09759139544,2610.6219892443,2728.14638709316,3283.96929290888,3283.96221197149,3283.95473794831,3283.94682461689,3283.93841708975,3283.92944950333,7321.72655978278,8626.47145444043,10232.0003165255,12207.6531338257,14638.7549013995,17630.3006591087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",7901.4631560267,7991.53574280652,8083.13388091404,8176.28340847532,8271.01060123449,8367.34217996555,8201.69498064649,8239.38996129298,8277.08494193947,8314.77992258597,8352.47490323246,8390.16988387895,8176.81784644343,8149.04921509394,8121.16119472439,8093.1523389677,8065.02117245311,8036.76618999073,6729.12944855738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",5680.0960282825,5863.89012733178,6044.84740470706,6223.13529625779,6398.90467253518,6572.29208534587,8324.27547192897,8747.25587960919,9201.9906801521,9690.86376994572,10216.4380115455,10781.4686691949,8985.84460347111,9123.24044533061,9259.60931936742,9394.98125799309,9529.38478955646,9662.84704369676,6762.78521877679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",4981.76517029926,5170.79245071148,5359.8197311237,5548.84701153592,5737.87429194814,5926.90157236036,6529.95228461573,6744.36853832473,6958.78479203373,7173.20104574272,7387.61729945172,7602.03355316072,6404.37011789882,6405.76445511708,6407.15879233535,6408.55312955361,6409.94746677188,6411.34180399014,5511.1324112947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",2358.32433428906,2429.10218726653,2503.82903096743,2582.72519600477,2666.02330615262,2753.9689642327,3813.90474515028,4046.72220267532,4279.53966020037,4512.35711772541,4745.17457525046,4977.99203277551,6966.07282564115,7252.14565128229,7538.21847692344,7824.29130256459,8110.36412820574,8396.43695384688,5269.70775238852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",3771.22728488602,3875.45456977204,3979.68185465807,4083.90913954409,4188.13642443011,4292.36370931613,3297.51732094232,3246.8260620826,3196.91405727212,3147.76932738693,3099.38007745278,3051.7346938143,8599.4733455161,9409.584871374,10329.4239774209,11373.8529899782,12559.7473002991,13906.2680291782,5482.18959577847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",3579.92248517997,3681.84497035994,3783.76745553992,3885.68994071989,3987.61242589987,4089.53491107984,2024.47097999287,1892.18963473374,1768.55171013932,1652.99243480786,1544.98394017371,1444.0328492321,8824.91804551863,9810.98126319325,10953.7780626659,12278.2210613255,13813.1827076199,15592.1246915174,4713.72189127335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",6720.66213061653,6652.50740187803,6584.00173518038,6515.13778883299,6445.90794806984,6376.30431030369,3769.01036825311,3612.27605688962,3448.53617965358,3276.75188759765,3095.59861843528,2903.34217403509,4400.00530926054,4620.00619413729,4840.00707901405,5060.0079638908,5280.00884876756,5500.00973364431,7827.62824130547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",5720.01127277848,5783.68702836273,5847.36278394697,5911.03853953122,5974.71429511546,6038.39005069971,5862.08098572977,5862.09731402877,5862.11457739457,5862.13282937528,5862.15212658556,5862.1725288822,10557.5674907374,10653.662072527,10749.7566543165,10845.8512361061,10941.9458178956,11038.0403996852,5252.38722807401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",8700.39762051792,9048.79524103585,9397.19286155378,9745.59048207171,10093.9881025896,10442.3857231076,9679.23669434266,9782.47338868531,9885.71008302796,9988.94677737062,10092.1834717133,10195.4201660559,8721.52684334098,8625.52821434537,8528.99234992824,8431.90701829819,8334.25949181295,8236.03651775507,8432.28004764005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",4116.50353225038,4212.69434194838,4312.14099151895,4414.95368372791,4521.24635145379,4631.13678394358,6518.36184157812,6848.14988923038,7202.00043819853,7581.66917360732,7989.03988157218,8426.13379590018,8083.34139323646,8297.68278647293,8512.0241797094,8726.36557294587,8940.70696618234,9155.0483594188,7942.09636245087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",3255.98400908254,3286.03960257352,3316.50741761254,3347.39310794274,3378.70240485,3410.44111822657,4498.32342700745,4660.85658106272,4832.03620478815,5012.32227472324,5202.19923732701,5402.17731073343,4946.51220920442,5017.02450429156,5087.5367993787,5158.04909446584,5228.56138955298,5299.07368464012,5177.1737495142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",1862.39761921449,1956.46674547461,2057.39353729883,2165.67792042113,2281.85626530104,2406.50404395431,3598.20733389761,3776.41466779522,3954.62200169283,4132.82933559044,4311.03666948805,4489.24400338566,5151.53079435195,5342.0615887039,5532.59238305586,5723.12317740781,5913.65397175976,6104.18476611172,4747.82871729412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",4422.5109847609,4227.97306751639,4041.9925063477,3864.19287930047,3694.21432251214,3531.71280185279,4577.01837572288,4573.91363502284,4570.8088943228,4567.70415362276,4564.59941292272,4561.49467222268,4796.91806519841,4807.81714862199,4818.71623204558,4829.61531546916,4840.51439889274,4851.41348231633,3627.30752715692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",3185.42071545889,2966.06405567806,2761.81288697308,2571.62700449734,2394.5378347148,2229.64350267483,3078.62589662757,3006.20734361193,2933.78879059629,2861.37023758064,2788.95168456499,2716.53313154935,2845.35873194297,2814.71747294543,2784.58288751431,2754.94659746569,2725.80036315451,2697.13608118371,2083.55418798718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",4733.85840918279,4618.30800722379,4501.29342850591,4382.73751230221,4262.55568730547,4140.6549109714,4748.91733583459,4790.39028900656,4832.42640425505,4875.03332876938,4918.21881358022,4961.99071496961,5514.87151252284,5600.84746035348,5688.79434204836,5778.75733978221,5870.78267149709,5964.91761464657,5451.78978392022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",6762.98443098622,7115.82795958774,7495.2618105998,7903.28983328867,8342.06688719496,8813.91022228248,6821.18204524379,6844.51521921649,6867.84839318917,6891.18156716186,6914.51474113455,6937.84791510724,7004.97537218858,7004.97105416986,7004.96667025141,7004.9622183905,7004.95769644794,7004.95310218188,5085.17683458291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",6213.44031120867,6560.48735900977,6935.41576116679,7340.46547311413,7778.05640568882,8250.80288253726,6247.04786078715,6269.98103749174,6292.91421419632,6315.84739090091,6338.7805676055,6361.71374431009,6401.97057855448,6401.96533768801,6401.95999006363,6401.95453124127,6401.94895649796,6401.9432608033,4460.54184545028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",5626.9280907521,5870.46659359736,6128.91797806882,6403.19542231204,6694.26802219164,7003.16421536726,5786.9676366023,5717.17493030295,5648.22394667399,5580.10453426708,5512.8066640636,5446.32042799818,5434.93708715431,5340.56711810791,5245.35583818531,5149.27241880658,5052.28399838559,4954.35548521135,3999.54252690036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",6838.64077079995,6826.94561258017,6815.25045436039,6803.55529614061,6791.86013792083,6780.16497970105,4392.9779893562,4128.2015208864,3854.64023908717,3570.99723177102,3275.59799374781,2966.21048080323,2661.9314157889,2479.38500722989,2309.35702460784,2150.98899588169,2003.48132016956,1866.08923056021,1961.33762343761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",3507.70090662799,3341.65281106976,3183.46512629696,3032.76575495123,2889.20021407734,2752.43080128976,2819.47522276573,2734.58566625039,2652.2519884841,2572.39723634746,2494.9467736473,2419.82821135805,3380.17502214077,3439.35004428154,3498.52506642231,3557.70008856308,3616.87511070385,3676.05013284462,3649.00067249856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",5772.00137663033,5772.00275326067,5772.004129891,5772.00550652133,5772.00688315166,5772.008259782,4498.5508982408,4371.81525702315,4243.21505288772,4112.63545951504,3979.94867217915,3845.01170470547,3613.60107479862,3520.00524854017,3425.14798345293,3328.95839369403,3231.3583138284,3132.26118137033,3093.98024912405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",2289.61806012962,2383.23612025924,2476.85418038886,2570.47224051848,2664.0903006481,2757.70836077772,3123.596921179,3239.37145842578,3361.67182353195,3490.86585583651,3627.3421285657,3771.51111753374,5849.20868494999,6301.6655568981,6806.87985406537,7371.00320346491,8000.90452478955,8704.25366825055,6391.76590466855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",4295.37014887294,4482.74029774587,4670.1104466188,4857.48059549174,5044.85074436467,5232.22089323761,5578.54266998542,5733.07493677678,5887.60720356814,6042.1394703595,6196.67173715085,6351.20400394221,7245.63640489079,7379.27280978158,7512.90921467237,7646.54561956316,7780.18202445395,7913.81842934475,9177.4777567456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",4880.77738456153,5161.55476912306,5442.33215368458,5723.10953824611,6003.88692280764,6284.66430736916,6208.53711675162,6345.54570482146,6482.5542928913,6619.56288096113,6756.57146903097,6893.58005710082,8682.35871981466,8918.71743962931,9155.07615944397,9391.43487925862,9627.79359907328,9864.15231888794,5732.54153862759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",9001.99911053177,9015.99822106354,9029.9973315953,9043.99644212707,9057.99555265884,9071.99466319061,7760.57699661414,7611.74010055531,7461.43345817164,7309.59723619326,7156.16720384342,7001.07425603968,7771.44948061878,7747.19527460616,7722.8937855931,7698.54467920519,7674.14761697296,7649.70225626044,5192.74327642007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
