"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"477",3439.62281978299,3418.71112858807,3398.02415659223,3591.68273557822,3574.44856554465,3557.29709118289,3496.00634331068,3468.29286362504,3440.79907374566,3311.89679639157,3285.79358349953,3259.69037060749,3236.39883202291,3218.89287028864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",7135.190201526,7140.37688304857,7145.56356457113,7152.08552106586,7167.17104213171,7182.25656319757,7139.35060919943,7144.00210609046,7148.65813609326,7040.49416612958,7028.97163478024,7017.43232992649,6930.42767967722,6909.91624561016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",5354.66769218547,5393.76266327032,5432.85763435518,5343.56248781809,5403.13627838476,5463.73883566522,5316.21665582652,5342.61035672051,5368.9390210154,5111.17901776128,5066.74231015553,5022.89923535262,5383.24737148574,5419.49474297147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",5193.47835015037,5312.94555093196,5432.41275171354,5117.44469670232,5334.88939340464,5552.33409010696,5169.2755397644,5264.5510795288,5359.8266192932,4986.58050956952,4981.15807248464,4975.7326823264,4825.64043810664,4799.42408035656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",4953.26777962367,5067.19006330704,5179.83696819729,4870.41663045832,5086.83326091663,5303.24989137495,4934.87552883681,5031.75105767363,5128.62658651044,4774.48421083881,4772.96818102034,4771.45191039169,4638.58326570087,4617.26495983694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",3536.62524837816,3815.31692635976,4124.99080129989,2802.68208466704,3086.91424705525,3412.17088641464,3517.81414534106,3773.924245101,4056.65716968674,4413.24815929864,4613.03631859729,4812.82447789593,5094.28484452144,5259.83476146956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",5266.04354911496,5503.4025810982,5756.30984618342,4535.54410131482,4854.79191295352,5205.90020766491,5312.91000654111,5521.12001308223,5729.33001962334,6098.32144942091,6341.84169099106,6585.36193256121,5318.97078746152,5287.14925203844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",4581.15970989836,4947.23594379811,5354.53589964712,3624.12261167402,3996.98540655822,4424.41437877646,4555.28436089669,4890.24285770917,5260.35429324768,5707.14755903924,5966.93511807848,6226.72267711772,6623.67602111883,6839.71340277205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",3695.56535405202,3831.5004810957,3967.43560813937,3107.79092640756,3296.41265106796,3501.57111499991,3702.0920746332,3844.55414926641,3987.01622389961,4258.34190490018,4444.82722238354,4631.3125398669,5365.47341607756,5576.22588144469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",4848.33978381163,5070.69302709076,5293.04627036989,3635.03746604696,3912.53017131463,4220.35740096291,4856.9586132143,5087.8972264286,5318.8358396429,5599.52055999695,5838.2511199939,6076.98167999085,5692.3810576299,5762.19753317909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",4802.71400811253,5299.05961044226,5868.96631376876,3289.98984481685,3716.80762633492,4220.5642195228,4777.27076114564,5241.42157821211,5770.99454323586,5749.68573609743,6053.27147219486,6356.85720829229,6373.34864664288,6570.96479068013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",5605.04539001517,5846.65445416207,6088.26351830897,4314.96052402906,4615.7793196399,4946.70553788018,5611.80868485168,5860.14736970336,6108.48605455503,6311.61463423977,6553.41926847954,6795.2239027193,6329.18359173273,6382.43675183443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",3936.18450591419,4359.99182659012,4851.06640128759,2427.53681022221,2717.61843901509,3056.13493734777,3820.38515020693,4070.31030041386,4320.2354506208,5034.52836832398,5343.15673664797,5651.78510497195,5619.48140472665,5798.04280945329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",8319.80449774636,8743.86818252952,9199.23405705076,6675.59828198299,6943.01566799025,7226.49188536018,8237.12657730066,8555.75827753199,8874.38997776332,8470.57153466871,8634.56306933742,8798.55460400613,8131.91151977477,8129.51891227096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",3972.39015978956,4836.55015663655,5961.77583611923,1816.23432432437,2250.96179090459,2825.85755388179,3967.99700343965,4825.43894645917,5940.66083114448,5996.20329477757,6489.90658955513,6983.6098843327,7541.80306282609,8111.19798624718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",6256.19050993643,7176.78319336425,8287.49553005646,3516.35564578557,4040.179038666,4672.45172399626,6242.1288320841,7143.49196804427,8228.31534252575,7885.55841946992,8367.97683893985,8850.39525840978,8976.86586028202,9370.35960892519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",5352.23189130898,5588.03364556298,5823.83539981699,3970.46663051977,4229.76205326007,4513.51420498547,5363.18317214406,5609.89634428813,5856.60951643219,6538.74912366699,6848.33824733398,7157.92737100097,7031.59759263056,7188.85518526113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",3486.92171072273,3783.18036522191,4116.26505590667,2485.54588876903,2751.39490927817,3057.07787471627,3404.08562337145,3584.7312467429,3765.37687011435,4339.91365594976,4571.56731189951,4803.22096784927,5049.78378542999,5252.00481066943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",3411.41584552059,3567.37906603906,3723.34228655753,2487.67039897913,2656.45918301772,2841.80548233408,3419.5562127275,3583.63242545499,3747.70863818249,4294.45203961425,4511.76407922849,4729.07611884274,4870.55388850996,5042.94622158599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",4527.3090420893,4714.21029522099,4901.11154835268,3385.54957534619,3569.00345261952,3766.92987661875,4589.3458491227,4860.27947853082,5155.19031249869,5486.31514884098,5736.44029768197,5986.56544652295,5854.92581213662,5978.4186317448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",5407.47846157412,5663.04100185029,5918.60354212647,3829.93874568548,4074.98163715035,4342.9021918269,5426.9394552818,5701.91891056361,5976.89836584541,6852.82175769351,7209.02351538702,7565.22527308053,7342.48847352846,7524.15694705691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",9663.58278113397,9995.83147771284,10344.8741187171,8460.41887074396,8688.71064489275,8917.00241904154,9388.90723537719,9566.66268801171,9744.41814064622,9127.51403928459,9105.55018929304,9083.5863393015,8948.5851155341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",7846.95124521916,8312.61712825285,8778.28301128654,9453.1786213652,11703.4037865839,14671.8507062262,7730.34428208505,8079.48856417011,8428.63284625516,6530.44788117439,6368.60843568709,6210.77974207963,5989.8074203998,5832.090819193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",6506.24506039709,6537.87196920605,6569.49887801501,7890.61132162158,8553.504647464,9295.64137986594,5891.65597776563,5858.21732907246,5824.68297054154,5270.60825184228,5102.97338128826,4940.67023877831,5885.09066534582,5916.70945190597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",7020.97668280593,7188.01976204439,7355.06284128284,6881.52352246464,7220.90179780693,7584.63567601499,6983.42740127442,7112.92480254884,7242.42220382326,6956.7568477214,6977.77132234163,6998.78579696187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",4132.86502997717,3243.92143062762,2209.01946995974,6925.52561543573,7163.11123087145,7400.69684630718,4096.24185853527,3661.8212569544,3273.47246109093,2497.27523742861,2089.37863984784,1636.69161883377,1427.99989711169,1134.84639797994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",3521.94686342349,3619.51692456378,3717.08698570407,3365.69986598406,3513.08735503939,3657.44492040384,3469.59014479418,3530.66114539812,3591.20842431634,3823.67183265541,3925.36713809798,4027.06244354055,3419.8680498283,3360.19586662547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",10431.6491384159,10591.3590679794,10751.068997543,11675.4407354681,12501.7814709362,13328.1222064044,10299.7856713947,10361.1615208085,10423.0823446427,8179.06218004713,7883.13732990827,7597.91927169764,5364.0465988501,4892.44848241086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",5789.37536918935,5829.82992950401,5870.12822715638,5840.76558523371,5963.05017385307,6089.09600221346,5789.47134164288,5818.38923937784,5847.30713711281,6047.66213755496,6097.24427510992,6146.82641266488,6181.35588901236,6220.61314470313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",5225.34865493534,5280.04793233015,5335.31980519084,5216.85182575192,5329.80037113597,5446.35734783992,5239.36635568044,5279.00398972569,5318.64162377093,5521.23465314197,5579.13930628394,5637.04395942591,5695.29964396741,5741.93970637803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",7696.29780045074,7414.08483908719,7126.39226519326,9119.40781906335,9150.46356776655,9181.66795412391,7678.57479955421,7417.99923964373,7166.266417376,6748.02374057113,6506.76808681784,6260.95322450017,6681.24423385265,6562.1498731921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",5625.29766768416,5704.82083243694,5784.34399718973,5302.67953315197,5363.01245442421,5423.34537569645,5702.93536194675,5794.67731863659,5888.58477099032,6063.82111958604,6134.03907541979,6205.45433544477,6023.65787056707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",7993.61670078964,8337.23340157929,8680.85010236893,7225.33063330871,7620.66126661741,8015.99189992612,7339.9989072413,7499.9978144826,7659.9967217239,8512.81935114,8680.11447245051,8845.81259617408,8687.85474154246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",5287.79450976662,5483.05262851296,5688.78844511709,4380.58551558471,4532.66048265061,4692.1733234193,5297.42827033313,5498.50696457929,5710.65445065401,5505.19732961561,5603.02523290029,5700.85313618497,4749.66188058833,4674.29682620598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",6998.97543034599,7154.0345567929,7314.33335396154,6559.22959260477,6718.26462849965,6884.40934589209,6968.5575345755,7091.26728235408,7217.21235351455,7041.18041159548,7120.36082319097,7199.54123478645,7212.32800361692,7259.03072929354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",4492.74901361186,4662.35125128623,4831.9534889606,4116.45857527284,4456.57735656665,4836.82799168517,4485.90315772022,4659.80631544045,4833.70947316067,4748.41691163014,4838.43224112587,4930.97961805717,5545.20976316295,5715.81447994158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",4197.59371072132,4354.80631417568,4512.01891763004,3331.00035496726,3460.8337474618,3590.66713995635,4230.42348834873,4429.96928318917,4643.03637449608,5445.08345099327,5706.45041096668,5987.56628447786,5686.31256239566,5822.62512479131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",9080.72192634713,9140.56233911762,9201.10917015862,8999.05060217288,9137.94195106546,9280.00334444988,9114.00919097265,9188.51100971548,9263.91683561196,8840.00004686401,8840.00009372802,8840.00014059203,8729.9181825442,8691.47176828902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",3630.92847327779,3771.86085097132,3912.79322866486,3461.23651594159,3692.47303188318,3923.70954782477,3642.51009976473,3804.58822908502,3976.83465764608,4138.60926425369,4272.91552277819,4413.51459514167,4559.00184007918,4662.81065489645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",5761.9113000829,5872.48425853265,5983.0572169824,5666.84238295514,5904.1292358747,6155.8930108107,5750.88657099548,5844.74878707925,5938.61100316302,6334.49917525851,6449.21831062343,6567.03621816525,6604.53620277494,6697.87240554988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",3200.73916829748,3418.36998469542,3659.0838671687,1772.81575702252,1785.06734758077,1797.55397608412,3250.29443242243,3528.20499316822,3841.79015631787,4065.32061794199,4309.64123588397,4553.96185382596,4046.46937466549,4100.18329352507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",6967.31845041874,7040.28399607337,7114.01367657997,6955.92212236997,7106.50562728411,7261.89941942441,6986.10469427813,7038.99957111254,7091.89444794696,7361.14194670472,7438.28389340942,7515.42584011414,7593.94519007566,7656.19238398811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",8028.21949348879,8053.55265380199,8078.8858141152,7948.60626674777,7903.93990514291,7859.27354353805,8804.49213710129,8888.5409837859,8972.15529412251,9033.79875354018,9139.79802958754,9245.7973056349,6316.68164656721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",4745.92645281364,4765.15411074894,4784.4596676642,4738.88516868691,4818.77033737381,4898.65550606071,4745.09666187572,4752.20931404788,4759.33799254604,4800.2950295858,4816.55556496172,4832.78195786049,5081.91400932819,5142.18593673205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",3777.99962921387,3808.99925842774,3839.99888764161,4003.51728651276,4089.03457302552,4174.55185953828,3796.84009723868,3778.61456627031,3760.3227017996,3778.66596251042,3778.66605682425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",7817.5053474927,8117.29154268778,8433.30367538076,7368.50632184093,7698.67110312427,8052.09928388491,7680.19273627648,7830.70599401704,7981.21925175761,8330.80795426979,8560.61590853958,8790.42386280938,8370.80644006931,8365.6187843808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",6787.31833924059,6882.61574353312,6977.91314782565,7353.68239637945,7591.89876937848,7842.23598687385,6692.0061977655,6692.012395531,6692.0185932965,8131.56280069331,8352.95375670998,8584.69012664249,8407.87517369024,8556.75034738047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",3231.69082669332,3410.16595773106,3584.08603414079,2577.73041189231,2751.17434161806,2944.27104621141,3671.83204430613,3920.96181979878,4194.19928842614,3046.35370652029,3046.35222903854,3046.3507515575,3815.92234673302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",6102.1617396174,6710.70590660372,7379.93774772506,3822.20661427349,4101.40771665241,4380.60881903132,5676.47964873575,6038.02096862992,6422.58925842082,8293.39758388905,8737.12604687417,9224.01062954063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",6257.92254003358,6120.34904963659,5981.21148595797,6482.88853298198,6342.26807438369,6200.07093783132,6153.42071988736,6054.45899519332,5957.08881175743,6197.19134973643,6178.43958409423,6159.74455846454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",7708.62583440298,7788.2328725022,7867.43495996061,7646.07476376526,7622.2241581601,7598.4479503872,7434.11093016594,7434.11388259865,7434.11683503137,7382.82285575776,7353.58794140654,7324.29479668063,7442.86772456523,7446.10411977005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",7857.30247668515,8029.5700144758,8201.83755226646,7566.8672038443,7758.59470509961,7955.18015268163,7841.18940944984,7997.37881889968,8153.56822834951,7778.33153426998,7772.40741054488,7766.48102823077,8557.9527060342,8673.17624065201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",2532.98623714084,2275.99123006205,2045.07075615481,3578.8906982583,3252.52885476887,2955.92820318665,2090.73534940639,1860.07417074786,1654.86077502141,1393.13217654145,1260.27094890592,1140.08052602679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",4561.59509791946,4576.19023633299,4590.78537474652,4511.40437901144,4527.89860823361,4544.48317979486,4561.51418658546,4576.02837317092,4590.54255975638,4529.03808131843,4531.07616263686,4533.11424395529,4436.45464242529,4421.88540092758,4407.29211785882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",5719.41916866979,5905.83578540399,6092.25240213818,5292.98101445185,5649.40970653731,6040.32919688362,5707.01785911387,5881.03571822774,6055.05357734161,5961.67539774004,6053.35079548009,6145.02619322013,6189.66925952922,6251.23912393041,6313.72296223333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",2707.28147050293,2802.45300553449,2902.76510170498,1990.85317312539,2007.12947009994,2023.64352366593,2726.51472185498,2843.06477787211,2967.10212488363,3350.43972430459,3527.41235592338,3717.8731005794,3798.51430452107,3934.83469834926,4078.31884739513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",4328.23951071848,4281.81174082609,4234.7097279032,5106.00976473471,5092.00033643188,5077.97160933429,4456.97454249848,4360.04901675597,4261.91828220193,3511.57421817384,3380.25040837259,3253.83777001447,3022.79807709738,2885.5474396981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",3708.59969221642,3935.20392388689,4161.80815555737,3309.23172958892,3910.95034164393,4663.32236084288,3691.80791976211,3901.61583952421,4111.42375928632,4454.17041815259,4670.70269439429,4902.61707179357,5266.77022809794,5442.54045619588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",8598.11229036191,8902.21336590414,9206.31444144637,8525.712335467,9375.20377523826,10345.5194091608,8539.00185076887,8784.00370153774,9029.00555230661,8612.96259528257,8687.88259810909,8763.77240162507,9068.07670228615,9150.25785840948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",6705.65028381326,6770.42465470346,6835.19902559365,7167.08345517297,7424.16691034594,7681.25036551891,6333.0008142622,6333.00162852439,6333.00244278659,5354.6331099729,5205.53662716376,5060.59164469639,4674.55823300528,4533.50511903682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",7068.89106468645,7037.7107162854,7006.46114017862,7214.99510164113,7186.10633858441,7157.33324582534,7068.12495115669,7036.39300354419,7004.80351471762,6784.324044424,6735.00918053112,6686.05278356653,6491.24464516918,6428.18445187796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",6817.062829013,6952.12755146531,7087.19227391763,6482.17841124613,6691.35682249226,6900.53523373839,6811.5707669767,6944.87827415466,7082.03028679344,6955.97098483334,7020.94196966668,7085.91295450002,7230.56153894792,7284.12307789584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",3916.87428993879,3915.02218835977,3913.17096255057,3925.40402905454,3923.99362027919,3922.58295798006,3916.99624262885,3915.2477971833,3913.5001321984,3819.09450224647,3808.16453566802,3797.20991951083,3764.92245586528,3748.9132765614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",5071.95799642549,5096.08901567008,5120.39276351966,4875.87225550181,4864.76984898143,4853.69272274407,5080.34333403307,5112.99783671673,5145.96650174139,5217.8086852806,5249.91035764842,5282.30771578254,5173.21897099585,5184.4379419917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",7834.16757331103,8176.33514662207,8518.5027199331,7526.46326226799,8024.92652453599,8523.38978680398,7868.73206482261,8054.46412964522,8240.19619446782,8064.19914968678,8145.39829937358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",6092.24153955829,5989.83792792402,5887.43431628973,7143.79816416538,7412.59632833076,7681.39449249614,5930.48445613705,5813.89798062623,5697.31150511541,3888.61534403004,3680.37397172911,3460.59134095653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",4840.8624451496,5119.87895448243,5421.78379339858,4110.60253279551,4426.47609553373,4777.05662852083,4815.73468525732,5065.89255952961,5334.77797294033,5288.87891113713,5457.23168043768,5633.4055165908,5607.51618088321,5711.825036282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",4176.39871233038,4403.1610141632,4647.55703985223,3535.3126160984,3776.14720845249,4040.61580996851,4159.01085343763,4365.91309949706,4587.70653060206,4591.77091531316,4740.23098830109,4895.69583257396,4872.75432553016,4965.02127867915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",3151.93804954956,2861.48766951323,2539.96979113494,6127.9986826476,6363.99736529519,6599.99604794279,3125.89262654288,2794.22162481693,2405.0356942856,1790.19866102552,1494.70193559096,1166.2868978717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",6495.38051334384,6823.75908875904,7152.13766417423,5521.37805396859,5945.75610793717,6370.13416190576,6467.83604059156,6768.67208118311,7069.50812177466,6978.55921780042,7178.12213439164,7386.02315912796,7351.6119175995,7472.08049958919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",5368.7628956822,5337.64270873461,5306.14594897866,6945.40720902784,7427.40078461929,7967.16360001488,3275.11718296158,3116.75188405667,2952.17090165659,3455.33623370053,3374.60386883091,3295.7577790722,2286.42447615779,2113.58690864258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",4512.14799206238,4616.36468067159,4720.5813692808,4680.0774617273,5076.23737430341,5518.29430965785,4390.9209453242,4387.144973048,4383.36737506751,4858.09576358355,4965.35217390209,5072.60858422063,3806.6930857237,3626.80860001098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",7428.39219847688,7473.63810492969,7518.8840113825,8971.0593758567,9630.17278502313,10366.4215489924,6503.03867530463,6455.04742850041,6405.97188440371,6473.12166896592,6376.09109749672,6280.5149914742,4565.40120315641,4270.15488228149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",5757.09267837063,5603.51900406025,5449.94532974987,7646.59059349604,7676.994471402,7708.23398648113,3523.51786288144,3280.9993292755,3022.71453857233,4749.71199174351,4483.25993730367,4231.75546230416,9586.80717977847,11179.36203765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",3648.86016491291,3754.58378666409,3858.83906908363,3534.82615187084,3907.65746238395,4333.06075651334,2534.05692391513,2566.11384783026,2598.17077174539,3846.47564660582,3790.76989493508,3735.87088976538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",8265.5373564471,8318.72286667062,8371.90837689415,8093.70371440859,8184.40742881718,8275.11114322577,8255.58205750272,8301.86745566896,8348.15285383519,8421.69810225936,8464.76418647289,8507.83027068642,8232.00038545649,8232.00077091299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",7564.64199945115,7818.78035438688,8086.04169479366,5960.60599745897,6067.90745623253,6180.78556293632,7593.80134220384,7880.93855526645,8185.39708731944,8196.24434654885,8460.4886930977,8724.73303964656,9262.03539013758,9442.43790158563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
