"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"1292",7633.07094336791,7647.16841063115,7667.32689276098,7682.59059503893,7694.03193302369,7708.12029173902,7728.31791489564,7743.58174377284,7754.99292267947,7769.07217284689,7789.3089370303,7804.57289250676,7815.95391233525,7830.02405395476,7850.29995916496,7865.56404124067,7876.91490199103,7890.97593506262,7885.92178717096,7898.82892247716,7908.13937852269,7919.34637266805,7935.69578529682,7948.60584234763,7957.89658100881,7969.09583378509,7985.46978342268,7998.3827622181,8007.65378349493,8018.84529490213,8035.24378154854,8048.15968208857,8057.41098598105,8068.59475601918,8085.01777967439,8097.93660195903,7702.63276850968,7713.97076476388,7723.1772405693,7730.1836757483,7734.80064124484,7746.15238807407,7755.36370265681,7762.36580737975,7766.96851398,7778.33401138427,7787.55016474432,7794.5479390112,7799.13638671516,7810.51563469445,7819.73662683182,7826.73007064265,7831.30425945033,7842.69725800465,7812.32846885331,7812.55889176891,7812.96431468451,7818.64473760011,7821.77516051571,7822.00558343131,7822.4110063469,7828.09142926251,7831.2218521781,7831.4522750937,7831.8576980093,7837.5381209249,7840.66854384049,7840.8989667561,NA,NA,NA,NA
"1293",6649.57127893486,6661.10297999019,6674.28066832323,6688.44190704866,6705.95238381639,6717.42466081637,6730.54317478346,6744.64548700213,6762.09728331116,6773.51112410823,6786.57144435453,6800.6158035792,6818.00988588377,6829.36624994656,6842.36932902698,6856.35668096978,6873.69398820929,6884.9938077735,6696.40965429269,6705.81019381712,6717.96640283567,6723.97179170215,6733.34685632721,6742.71362485474,6754.85134885013,6760.80464466193,6770.14627186219,6779.47971111541,6791.59933302834,6797.50104148651,6806.80966570224,6816.1102077477,6828.21210165618,6834.06271807748,6843.33876431599,6852.60683185992,6637.8142205622,6641.21232852999,6646.1901239978,6650.6882319656,6656.5004024334,6659.8985104012,6664.87630586899,6669.37441383679,6675.18658430459,6678.5846922724,6683.56248774019,6688.060595708,6693.87276617579,6697.2708741436,6702.2486696114,6706.7467775792,6712.558948047,6715.9570560148,6579.50605747065,6578.38742474965,6578.09014619531,6577.99390930764,6579.50027658664,6578.38164386564,6578.0843653113,6577.98812842363,6579.49449570263,6578.37586298163,6578.07858442729,6577.98234753962,6579.48871481862,6578.37008209762,NA,NA,NA,NA
"1294",7702.77572569302,7725.53861171368,7746.61537633969,7767.72954060611,7790.5802522356,7813.71728564553,7835.16979195526,7856.66129899336,7879.89096130494,7903.40856015891,7925.24325355534,7947.11857623289,7970.73368967612,7994.63838212301,8016.8618185724,8039.12754079152,8063.13471732346,8087.43314349481,8282.29894554757,8303.57081781129,8325.83318408208,8345.88778789219,8364.67036714637,8385.94897580817,8408.22784733702,8428.27708025254,8447.04178874518,8468.32713380506,8490.62251059196,8510.6663726129,8529.41321034398,8550.70529180194,8573.0171738469,8593.05566497326,8611.78463194279,8633.08344979882,8510.22194874948,8528.2132436806,8547.16371536454,8567.7762244168,8587.01131216407,8604.90540094119,8623.76791665045,8644.30790524054,8663.45869410172,8681.2571463392,8700.03322435255,8720.50213265955,8739.57010508601,8757.2744431602,8775.96555572396,8796.36477955426,8815.35137317992,8832.96307425002,8889.53638494197,8906.9518859588,8924.15851198144,8940.56343397404,8958.39569829962,8976.00778922118,8993.41156640294,9010.01420241138,9028.04474521644,9045.85568069267,9063.45887012037,9080.26148768676,9098.49258298715,9116.50464352608,NA,NA,NA,NA
"1295",8678.69059966235,8687.5835318413,8696.83272137036,8708.50772023349,8714.1874554464,8723.13470822323,8732.43830147661,8744.16778731772,8749.90209288965,8758.90399953416,8768.26233029166,8780.04663740132,8785.83584813443,8794.8927439611,8804.30614805034,8816.14561277008,8821.99006552059,8831.10228790115,9030.7688197078,9039.90603430797,9046.09443529212,9059.93170838518,9071.64053936224,9080.84725988189,9087.10528498639,9101.01230060168,9112.7909927042,9122.06769315425,9128.39581719611,9142.37305095811,9154.22208061941,9163.56923824339,9169.96793927773,9184.01587005456,9195.9357169571,9205.35381225321,9204.97867647928,9226.80373078359,9239.09226098021,9241.2059015603,9245.63386038916,9267.48627363348,9279.76009319139,9281.81436147677,9286.19330077708,9308.07316974267,9320.33247385956,9322.32766904288,9326.65786278783,9348.56528193686,9360.81026261273,9362.74667976461,9367.02839804544,9388.96345957963,9388.72318537234,9391.67595108248,9394.37096503544,9413.73090158533,9424.95995059164,9427.88917062879,9430.55969135582,9449.95931618304,9461.19671581093,9464.10239017511,9466.74841767622,9486.18773078075,9497.43348103023,9500.31560972143,NA,NA,NA,NA
"1296",5916.68980746501,5920.60716449205,5922.7465541402,5928.37733401866,5935.07268535228,5938.98793637482,5941.1197077919,5946.75370361387,5953.45556323955,5957.36870825759,5959.4928614436,5965.13007320908,5971.83844112682,5975.74948014035,5977.8660150953,5983.5064428043,5990.22131901409,5994.13025202311,6005.11762226235,6009.78665092729,6015.60880459223,6018.29658325717,6019.4187369221,6024.08776558705,6029.90991925199,6032.59769791692,6033.71985158187,6038.3888802468,6044.21103391174,6046.89881257668,6048.02096624162,6052.68999490656,6058.5121485715,6061.19992723644,6062.32208090138,6066.99110956632,5937.87522125186,5939.74965467152,5941.62408809117,5943.49852151083,5945.37295493049,5947.24738835014,5949.1218217698,5950.99625518946,5952.87068860911,5954.74512202877,5956.61955544842,5958.49398886808,5960.36842228774,5962.2428557074,5964.11728912705,5965.99172254671,5967.86615596637,5969.74058938602,5890.00199784448,5889.99939493337,5889.99679202226,5889.99418911115,5889.99158620004,5889.98898328893,5889.98638037782,5889.98377746671,5889.9811745556,5889.97857164449,5889.97596873338,5889.97336582227,5889.97076291116,5889.96816000005,NA,NA,NA,NA
"1297",8180.10978711524,8186.62786850609,8197.1670411657,8207.16483226724,8217.34001903035,8223.92179538791,8234.52477198612,8244.58647618459,8254.8256853897,8261.47159372142,8272.13881201333,8282.26486781274,8292.56853871409,8299.27901902568,8310.01091976979,8320.20176868273,8330.57034354824,8337.34583886429,8491.27184305708,8505.17754599417,8513.19688554781,8525.96643906387,8532.55138778472,8546.55010710983,8554.63387976207,8567.49103432582,8574.1335052694,8588.22592277845,8596.37460081407,8609.3199985278,8616.02041332322,8630.20721580959,8638.42127497512,8651.45556264764,8658.21434601449,8672.49622530564,8700.13065501451,8712.58410291081,8723.3996098703,8735.05092476605,8745.30956803558,8757.76902524627,8768.58204232066,8780.23519720021,8790.48848105666,8802.95394758173,8813.76447477102,8825.41946963437,8835.66739407773,8848.13886991719,8858.94690722138,8870.60374206854,8880.84630709881,8893.32379225265,8878.71752783862,8887.67595722619,8895.20808377479,8908.56864846968,8916.78094685,8925.71661347832,8933.21995522015,8946.57669402807,8954.76324897118,8963.67633066655,8971.15107765418,8984.50412708713,8992.66512108342,9001.55579307998,NA,NA,NA,NA
"1298",5156.79968719631,5162.95635614217,5168.88629050352,5176.5168467162,5177.85038123577,5184.03977137087,5190.00247778326,5197.66585698785,5199.03226551937,5205.25458076576,5211.25026346823,5218.94667022122,5220.34615763915,5226.60160318976,5232.63046769417,5240.36010782689,5241.79288028249,5248.08166260903,5405.96498637599,5410.57171291836,5412.76322728123,5422.99090525138,5432.91304913137,5437.55979961305,5439.77930178861,5450.07510618923,5460.06390352422,5464.75097913641,5466.99867974073,5477.36312324207,5487.41907561777,5492.14677981827,5494.42289105232,5504.85649018263,5514.98010295933,5519.7487414895,5548.81895374174,5561.86948439409,5572.25023182441,5574.51845998348,5578.56063589573,5591.68111742192,5602.11750568197,5604.39789154911,5608.4617335334,5621.65254087028,5632.14486819502,5634.43747693557,5638.5231011221,5651.78461121617,5662.33317743913,5664.63807456772,5668.74559770913,5682.07818952733,5698.59197358487,5702.60487977333,5706.15692196899,5715.56451529137,5724.98001232413,5728.97764061532,5732.51444017751,5741.90682598807,5751.30715048933,5755.28964108879,5758.8113376593,5768.18865503931,5777.57394553299,5781.5414364105,NA,NA,NA,NA
"1299",7226.55621162056,7200.20995185425,7223.98851053908,7241.28067422669,7278.85360146771,7252.36492784445,7276.364093962,7293.83006957347,7331.72430865946,7305.0916599477,7329.31385193735,7346.95554490987,7385.17461826621,7358.39641611921,7382.84407893283,7400.66341559218,7439.21088425934,7412.28553302749,7248.70086870503,7265.78100118012,7298.92019193496,7260.65457608797,7280.01372635281,7297.16596553865,7330.37742905034,7292.18425238865,7311.61600865052,7328.84102102922,7362.12542531462,7324.00535739342,7343.51039074932,7360.80884896329,7394.16686821377,7356.12058477692,7375.69957252681,7393.07215543568,7353.22087149647,7314.48315374781,7338.15251933249,7353.1491245005,7386.36687550184,7347.62915775319,7371.29852333786,7386.29512850587,7419.51287950722,7380.77516175856,7404.44452734323,7419.44113251125,7452.65888351259,7413.92116576393,7437.59053134861,7452.58713651662,7485.80488751796,7447.06716976931,7232.63611634687,7242.81287003857,7269.22649873025,7222.06637742194,7243.39000611363,7253.56675980532,7279.98038849701,7232.8202671887,7254.14389588039,7264.32064957208,7290.73427826377,7243.57415695546,7264.89778564715,7275.07453933884,NA,NA,NA,NA
"1300",6580.64235081152,6582.86548353985,6596.02637668484,6566.5851864965,6587.22238172482,6589.44551445315,6602.60640759814,6573.1652174098,6593.80241263813,6596.02554536645,6609.18643851144,6579.7452483231,6600.38244355143,6602.60557627975,6615.76646942474,6586.3252792364,6606.96247446473,6609.18560719305,6452.20798172545,6424.61174833393,6445.76082744241,6443.89584405088,6453.96367315936,6426.36743976784,6447.51651887631,6445.65153548479,6455.71936459327,6428.12313120174,6449.27221031022,6447.40722691869,6457.47505602717,6429.87882263565,6451.02790174412,6449.1629183526,6459.23074746108,6431.63451406955,6207.55097912955,6199.06018989623,6214.80143762099,6184.38331605274,6207.43160644038,6198.94084003283,6214.68211057899,6184.26401182777,6207.31232502808,6198.82158142884,6214.56287477894,6184.14479882731,6207.19313482285,6198.70241401447,6214.44373015109,6184.02567698161,6207.07403575494,6198.58333772001,6051.36403833876,6026.17271053404,6048.56362181541,6038.36411577468,6051.22341100297,6026.03187192399,6048.42257129408,6038.22285270217,6051.08193473646,6025.89018181776,6048.28066669945,6038.08073296751,6050.93959920717,6025.74762983623,NA,NA,NA,NA
"1301",7135.81529361179,7151.53318362566,7165.37373365937,7178.20885978342,7187.11829064193,7202.92810911938,7216.86075234082,7229.78813667191,7238.78999105247,7254.6923986632,7268.7177969259,7281.73810250352,7290.83304463368,7306.82870679547,7320.94752670955,7334.06142133831,7343.25012021931,7359.33970713216,7385.77160053241,7398.0863659688,7408.4892120535,7417.54864243682,7428.02088343209,7440.34565916996,7450.74758132905,7459.79843842383,7470.27016633178,7482.60495237112,7493.00595060458,7502.04823441084,7512.51944923146,7524.86424557228,7535.26431988012,7544.29803039784,7554.76873213114,7567.12353877344,7260.75095599681,7267.51321718855,7276.97929160675,7285.79179278923,7292.61914842025,7299.35864547289,7308.81385884318,7317.61268007678,7324.41774453141,7331.13464075739,7340.57912994939,7349.36441378415,7356.14734783261,7362.8418041511,7372.27570387752,7381.04759066449,7387.80855272817,7394.4807277158,7360.21160799209,7362.77987249808,7364.84376869165,7366.71485962473,7372.63314584949,7375.20664875166,7377.27578555054,7379.15211929899,7385.07565055012,7387.65440069058,7389.7287869406,7391.610372354,7397.53915748479,7400.12316372058,NA,NA,NA,NA
"1302",8871.52980697745,8872.76486587971,8881.63359758965,8885.95241451066,8895.50647905237,8896.76584946399,8905.65891733431,8910.00209509172,8919.58054517086,8920.86432584601,8929.781828731,8934.14946627934,8943.75240095079,8945.06069104476,8954.00272820028,8958.39492489603,8968.02244361703,8969.3553426879,8814.42599653442,8819.02358364485,8828.05059783861,8822.8906328657,8823.81634497613,8828.41393208656,8837.44094628032,8832.28098130741,8833.20669341783,8837.80428052826,8846.83129472202,8841.67132974912,8842.59704185954,8847.19462896997,8856.22164316373,8851.06167819082,8851.98739030125,8856.58497741168,8221.59842991288,8211.86369382976,8218.70851535113,8216.05887406837,8218.15532851382,8208.42430912231,8215.26590335056,8212.61701150884,8214.71222711477,8204.98492441486,8211.82329134998,8209.17514894932,8211.26912571571,8201.54553970741,8208.3806793494,8205.7332863898,8207.82602431666,8198.10615499996,8018.92114455729,8009.72185457633,8000.79332293676,7982.97142115639,7981.33162989908,7972.10468975078,7963.14712950701,7945.3380144908,7943.63462799014,7934.37975430897,7925.39287706041,7907.59637956305,7905.82900784387,7896.5459121125,NA,NA,NA,NA
"1303",5114.51810845835,5097.75368411067,5092.09878174222,5078.03763383617,5052.74197330763,5036.16478350237,5030.69654819548,5016.82150159008,4991.71137831605,4975.31916342867,4970.0353424074,4956.34415115457,4931.41732599408,4915.20785367014,4910.106221346,4896.59666660267,4871.85092743765,4855.82199226369,5005.40699037769,4982.29075481496,4978.07556217085,4956.91382557944,4932.68313885496,4909.90276043353,4905.74881057039,4884.89453409017,4861.01589643323,4838.56649546501,4834.47289858289,4813.92161510789,4790.38991157696,4768.26667927114,4764.23255849804,4743.97986582513,4720.79005579396,4698.98825322691,4895.92456700686,4891.84891549372,4887.77665678925,4883.70778806906,4879.64230651114,4875.58020929582,4871.52149360577,4867.46615662602,4863.41419554393,4859.3656075492,4855.32038983389,4851.27853959239,4847.2400540214,4843.20493031998,4839.17316568952,4835.14475733373,4831.11970245865,4827.09799827266,4309.72033842492,4293.73659796749,4300.60181584339,4290.12849205262,4279.84787659519,4263.86413613776,4270.72935401366,4260.2560302229,4249.97541476547,4233.99167430804,4240.85689218394,4230.38356839318,4220.10295293575,4204.11921247831,NA,NA,NA,NA
"1304",8046.60184557062,8053.5868494306,8086.53268274848,8099.51540616557,8130.33456525814,8137.17480139009,8170.24536569076,8183.14604927759,8214.06728494565,8220.7627533496,8253.95804863303,8266.77669238961,8297.80000463317,8304.35070530909,8337.6707315753,8350.40733550164,8381.53272432068,8387.93865726859,8192.74748638699,8214.05629692752,8238.53351245064,8232.47603312958,8239.43075901049,8260.70500668,8285.14775926608,8279.05591643901,8285.97637774553,8307.21645927647,8331.62514366754,8325.49933010025,8332.38591763605,8353.59222188391,8377.9672250011,8371.80782569405,8378.66092255252,8399.83383071706,7078.98407778044,7065.1877312154,7082.95164356601,7082.69614636184,7079.67635113208,7065.8786553843,7083.64430491683,7083.38878272689,7080.36869218303,7066.56964712058,7084.33703400492,7084.08148682676,7081.06110093993,7067.26070643085,7085.02983083688,7084.77425866806,7081.75357740937,7067.95183332171,6804.40030251094,6794.01681803181,6779.12094547071,6761.23668314751,6767.48577649076,6757.04269226472,6742.11147846556,6724.20801741856,6730.30520142144,6719.80123902819,6704.83357335207,6686.90991328162,6692.85321243764,6682.28705028322,NA,NA,NA,NA
"1305",6604.34912764933,6604.80823968918,6606.33647261021,6607.55648290561,6610.90811456865,6611.36975325939,6612.90051380462,6614.12305269791,6617.47721393291,6617.94138317004,6619.47467523649,6620.69974662618,6624.05644133315,6624.5231450182,6626.05897250888,6627.2865802995,6630.64581238448,6631.11505442498,6502.14224917387,6502.27112106508,6505.08801393947,6502.13042779704,6502.26711263779,6502.39598512838,6505.21287860215,6502.25529305911,6502.39197849925,6502.52085158923,6505.3377456624,6502.38016071876,6502.5168467583,6502.64572044769,6505.46261512026,6502.50503077603,6502.64171741498,6502.77059170379,6206.74173252923,6200.85741370609,6203.21234325878,6200.8285784868,6203.56863755496,6197.68671669113,6200.03983132378,6197.6566749122,6200.39472108582,6194.51519864397,6196.86649772831,6194.48394967634,6197.2199822755,6191.3428587186,6193.69234162555,6191.31040193226,6194.04442027616,6188.1696960675,6104.7710788548,6101.5512181233,6098.98473075398,6088.70224604534,6088.45172280886,6085.21582843851,6082.6315070204,6072.3518544887,6072.07719165759,6068.82512549511,6066.22282534868,6055.94593006452,6055.64696073311,6052.37858250716,NA,NA,NA,NA
"1306",7604.84384132836,7604.72978210368,7608.66977608836,7608.60601118284,7613.45567528772,7613.3453313038,7617.28904213203,7617.22899567355,7622.08237982965,7621.97575750182,7625.9231915917,7625.86687000113,7630.72398063209,7630.62108638677,7634.57225016749,7634.51965987679,7639.38050341735,7639.28134369204,7374.05339008256,7371.5660894933,7376.35673553959,7370.91562154649,7369.95812440239,7367.47163668881,7372.25905282223,7366.82039271284,7365.86285872221,7363.37718388432,7368.16137010486,7362.72516387918,7361.76759304204,7359.28273107984,7364.0636873875,7358.62993504553,7357.67232736186,7355.18827827535,6968.55747176626,6956.5598171466,6960.30404434239,6953.60489369345,6959.15751664952,6947.1774219732,6950.91797647863,6944.22923585895,6949.77574961559,6937.81318090566,6941.55006982708,6934.87171909415,6940.41213547214,6928.46705881741,6932.20028924738,6925.5323082977,6931.06663909492,6919.13902064981,6772.61493906108,6762.72514143768,6756.47718102858,6734.96545615189,6732.50915092149,6722.58841282393,6716.2877106299,6694.81400424961,6692.28203140337,6682.32998538914,6675.97610605327,6654.54025728158,6651.93210814466,6641.94837895135,NA,NA,NA,NA
"1307",6350.64517888248,6359.73364342755,6372.18630707393,6378.65582956929,6389.39032114588,6398.56232806584,6411.11914660272,6417.6563291902,6428.48461113802,6437.74091326609,6450.40282527419,6457.00827766552,6467.93119516652,6477.27255212,6490.04050463797,6496.71484203923,6507.73324789163,6517.16042613303,6234.69337912984,6236.41983640856,6243.30775202062,6245.02900096601,6249.72420824473,6251.45066552345,6258.33858113551,6260.0598300809,6264.75503735962,6266.48149463834,6273.3694102504,6275.09065919579,6279.78586647451,6281.51232375324,6288.40023936529,6290.12148831068,6294.8166955894,6296.54315286813,5532.33289245068,5528.25996554308,5522.76905662236,5515.26641387023,5517.59578546402,5513.51758624331,5508.02139770996,5500.51346802807,5502.83754535727,5498.75404451943,5493.2525469986,5485.73930094102,5488.05805448839,5483.96922244461,5478.46238627567,5470.9437941097,5473.25719407025,5469.16300094295,5618.38335094381,5618.38120971784,5615.97224609936,5611.9992118566,5610.38526241906,5610.38312424125,5607.9775899196,5604.01021151726,5602.39855962861,5602.39642449461,5599.99431458802,5596.03258397466,5594.42322636423,5594.42109426971,NA,NA,NA,NA
"1308",5340.12009501004,5340.10673538053,5342.29723708841,5341.51584751745,5346.64528073678,5346.63290723677,5348.82708868102,5348.04574643739,5353.18245351324,5353.17106795428,5355.36893589474,5354.58764106538,5359.73163536014,5359.72123955713,5361.92280076604,5361.14155343806,5366.29284833866,5366.28344410982,5195.20733548488,5192.80403923375,5191.78562418166,5190.1159143209,5190.3145962816,5187.91356340535,5186.89610747557,5185.22797011315,5185.42646495928,5183.0276933263,5182.01119561555,5180.34462927052,5180.54293717829,5178.14642465901,5177.13088426485,5175.46588745765,5175.66400860312,5173.26975306994,4951.95964706583,4944.4570943771,4945.23563585948,4944.94913927034,4946.90681541393,4939.41191810577,4940.1896651877,4939.90346093111,4941.85913952046,4934.37188978156,4935.1488432736,4934.86293105129,4936.81661412465,4929.33700415165,4930.11316486356,4929.82754437753,4931.77923397106,4924.30725596858,4843.03199935937,4842.68338424756,4836.99568968162,4824.36947992257,4822.37794685387,4821.99407103947,4816.29384078334,4803.68479973036,4801.66481861772,4801.24547519629,4795.53256683518,4782.94063698158,4780.89201869547,4780.4369975958,NA,NA,NA,NA
"1309",6305.75008898738,6303.11799888336,6304.11308855446,6304.83100753033,6305.58450786644,6302.95248579127,6303.94754824566,6304.66544728276,6305.4189267455,6302.78697269919,6303.78200793687,6304.4998870352,6305.25334562455,6302.6214596071,6303.61646762807,6304.33432678763,6305.08776450361,6302.45594651502,6392.18118398278,6387.60823826965,6387.40673169511,6377.02197592269,6379.21178261637,6374.64542177387,6374.45049672666,6364.07231913999,6366.26870067951,6361.70891134465,6361.52055446858,6351.14894171822,6353.35188476093,6348.79865359783,6348.61685156378,6338.25179032739,6340.46128155773,6335.91459525757,5943.75128825943,5936.25008568979,5940.64990096314,5940.31010909457,5944.05883509911,5936.55753732513,5940.95725745431,5940.61737050166,5944.36600148216,5936.86460874412,5941.26423396917,5940.92425217226,5944.67278836831,5937.17130090558,5941.57083146564,5941.23075506338,5944.97919671366,5937.47761476469,5743.78008714872,5741.25420402339,5741.24522043311,5738.24243498178,5737.01427013462,5734.48084900395,5734.46132995107,5731.45151918961,5730.21420363444,5727.6731527034,5727.64299088416,5724.62606502454,5723.37949786442,5720.83072367804,NA,NA,NA,NA
"1310",5759.35283364241,5760.81344924072,5760.3328067196,5767.99684447058,5768.79775088572,5770.26417269095,5769.7893399461,5777.45919104487,5778.26591438151,5779.73815668417,5779.26914801486,5786.94482676949,5787.75738134451,5789.23545847026,5788.77228821096,5796.45380896474,5797.27220913024,5798.75613544001,5960.95085878733,5966.37428177856,5970.65171783188,5967.03316851858,5976.25301041095,5981.6862450823,5985.97349910695,5982.36477406022,5991.59444651845,5997.03751805897,6001.33461526015,5997.73573970136,6006.97526796298,6012.4282016264,6016.73516727404,6013.14616648931,6022.39557585666,6027.85839696154,5976.37389389352,5976.77437588766,5982.78413965761,5992.70787846505,5994.56903557812,5994.99001260483,6001.02029449298,6010.96457453026,6012.84629601084,6013.28786056878,6019.33875317799,6029.30366715227,6031.20604581196,6031.66829081727,6037.73988716834,6047.7255282052,6049.64865727446,6050.13167606264,6045.1940865349,6049.00522784629,6055.58534730062,6054.48913544166,6059.99003281595,6063.81460497281,6070.40816746429,6069.32541084525,6074.83977567329,6078.67782750882,6085.284881915,6084.21562945777,6089.74351070587,6093.59509123083,NA,NA,NA,NA
"1311",4540.01636986264,4534.555725245,4527.37978212617,4527.0080039948,4522.01215263889,4516.54361723857,4509.36658206595,4508.9665917508,4503.96089371753,4498.48436908006,4491.30616089565,4490.87780595738,4485.86215660537,4480.37754263448,4473.19807899588,4472.7412048392,4467.71549781039,4462.2226927299,4472.64750736531,4473.61349276484,4468.65715228724,4466.10472656364,4458.75712093394,4459.70389183153,4454.74672748162,4452.18598408942,4444.84500312524,4445.77250394365,4440.81448885324,4438.24538909576,4430.91101749654,4431.81919214845,4426.86029911872,4424.28280389336,4416.95502609922,4417.84381797979,4204.9807732749,4202.89948108399,4198.34888575647,4192.30554489502,4187.30851610746,4185.24581534011,4180.71379187774,4174.68900334362,4169.71050736613,4167.6663199121,4163.15279028684,4157.14647613409,4152.1864351027,4150.16068317996,4145.66556969159,4139.67765230172,4134.73598867961,4132.72859483289,4160.37815833115,4156.90793214126,4146.65388691318,4144.15567766205,4139.55771170749,4136.10485212622,4125.90212285867,4123.41641579613,4118.84146017888,4115.40588029572,4105.25421018001,4102.78094273937,4098.22888230511,4094.8104956445,NA,NA,NA,NA
"1312",6795.82766740579,6807.32347876843,6813.16063017203,6815.71800700361,6831.58572520994,6843.09496953954,6848.91582224314,6851.43975351406,6867.34378301409,6878.86646031065,6884.67101431425,6887.16150002452,6903.10184081824,6914.63795108177,6920.42620638535,6922.88324653497,6938.8598986224,6950.40944185288,6867.66762526848,6872.98908102212,6883.04491177577,6887.22574252941,6894.89094828306,6900.2124040367,6910.26823479035,6914.44906554399,6922.11427129764,6927.43572705128,6937.49155780493,6941.67238855857,6949.33759431221,6954.65905006586,6964.71488081951,6968.89571157315,6976.56091732679,6981.88237308044,6596.51599305623,6600.37760572887,6604.10901006817,6605.44458107414,6611.96244374678,6615.82405641941,6619.55546075872,6620.89103176469,6627.40889443733,6631.27050710996,6635.00191144927,6636.33748245524,6642.85534512787,6646.71695780051,6650.44836213982,6651.78393314579,6658.30179581843,6662.16340849106,6802.44099455626,6803.32375620174,6802.75339299517,6800.08927993656,6802.5345420259,6803.4173042632,6802.84694164845,6800.18282918166,6802.62809186283,6803.51085469196,6802.94049266905,6800.2763807941,6802.72164406711,6803.60440748809,NA,NA,NA,NA
"1313",9052.38825357599,9157.69340454794,9156.46894883046,9170.58677353493,9092.55001578602,9197.89931272176,9196.71905149348,9210.8811192659,9132.8886532171,9238.28229053856,9237.14641843512,9251.35292412508,9173.40494484015,9278.84311782549,9277.75183033971,9292.00296965492,9214.09967305668,9319.5825778441,9550.24662155168,9568.82189802642,9562.7129759836,9590.70736657813,9590.54883097671,9609.16654702445,9603.10010924489,9631.13702884005,9631.02106702371,9649.68140168815,9643.65762740413,9671.7372554209,9671.66404699957,9690.36718007977,9684.38624927967,9712.50876589599,9712.47849123734,9731.2246032909,9590.22904494555,9616.11022728147,9612.63454059547,9633.71137628123,9636.15012566406,9662.00393000135,9658.50093048293,9679.55051823153,9681.9620843031,9707.78876968727,9704.25871530772,9725.28131202254,9727.66595062466,9753.46577184221,9749.90891633888,9770.90477471433,9773.26273750456,9799.03594518226,9588.74366053355,9593.38929808694,9596.00321483848,9611.19165152903,9615.26118652784,9619.8921426366,9622.48580133497,9637.68868854544,9641.7420222433,9646.35835511402,9648.93182154565,9664.14917705176,9668.18636942356,9672.7881367355,NA,NA,NA,NA
"1314",4880.12739672052,4886.13807118238,4889.64965213643,4897.55638189458,4903.68534116328,4909.69659993512,4913.19672891225,4921.11317449363,4927.24328560604,4933.25512868786,4936.74380568806,4944.66996709268,4950.8012300488,4956.81365744061,4960.29088246388,4968.22675969173,4974.35917449156,4980.37218619335,4987.70744604479,4995.87728693293,5000.40381248199,5005.707178635,5008.40515121584,5016.58740942323,5021.11123906206,5026.4151285682,5029.10285638688,5037.29753191351,5041.81866564212,5047.1230785014,5049.80056155793,5058.00765440381,5062.5260922222,5067.83102843461,5070.49826672898,5078.7177768941,4872.62605546159,4875.68740537698,4876.51100947273,4883.42968343732,4886.04811794971,4889.10225367939,4889.91865628641,4896.8301414214,4899.44139972568,4902.48837183119,4903.29762336064,4910.20196992747,4912.80610213593,4915.84596058109,4916.6481108489,4923.54536851624,4926.1424241509,4929.17521831169,4904.67505771958,4906.6181207363,4905.94764208636,4906.14487176976,4906.82230978648,4908.76537280321,4908.09489415327,4908.29212383666,4908.96956185339,4910.91262487012,4910.24214622018,4910.43937590357,4911.1168139203,4913.05987693703,NA,NA,NA,NA
"1315",8458.45821887129,8472.31922370221,8493.45340561645,8510.53732711403,8522.99598819495,8536.85699302586,8557.99117494012,8575.07509643769,8587.53375751862,8601.39476234953,8622.52894426377,8639.61286576136,8652.07152684227,8665.93253167319,8687.06671358744,8704.15063508502,8716.60929616594,8730.47030099685,8742.47101767182,8756.85806597469,8765.8480195353,8776.83700160238,8794.77269777056,8809.12050181487,8818.07132819188,8829.02129954079,8846.91810085125,8861.22712529776,8870.13928674082,8881.05070722794,8898.90907116143,8913.17977113277,8922.0537204237,8932.92704050721,8950.74741521526,8964.98023657314,8487.02949317573,8496.90616520845,8506.95378078389,8513.39611891023,8515.39075847535,8525.26086453185,8535.30250206208,8541.7268811668,8543.68883110968,8553.55247337908,8563.58823346401,8569.99478045349,8571.92419997071,8581.78147917884,8591.81146097134,8598.20030110618,8600.09734750465,8609.94836294207,8610.15996025987,8610.35458067123,8608.59535088708,8612.77680234031,8617.44190396388,8617.63883302413,8615.88191262079,8620.065674187,8624.73308665595,8624.93232729419,8623.17771920171,8627.36379381186,8632.03352005806,8632.23507520712,NA,NA,NA,NA
