"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"1255",7901.50346308432,7883.01280066971,7864.49991016865,7845.96468556092,7827.40701993967,7808.82680550085,7790.22393353235,7771.5982944031,7752.94977755188,7734.27827147608,7715.58366372016,7696.86584086401,7678.12468851108,7659.36009127635,7640.57193277408,7621.76009560538,7602.92446134557,7584.06491053133,7909.93744123042,7899.89607438243,7889.86745467043,7879.8515659124,7869.84839194688,7859.85791663293,7849.88012385007,7839.91499749832,7829.96252149813,7820.02267979034,7810.0954563362,7800.18083511732,7790.27880013563,7780.38933541338,7770.51242499311,7760.64805293759,7750.79620332985,7740.95686027311,6954.125133542,6943.23565848552,6932.30988973994,6921.34752679111,6910.34826513521,6899.31179620557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",4588.34170845201,4646.55533271932,4704.76895698662,4762.98258125393,4821.19620552123,4879.40982978854,4937.62345405584,4995.83707832315,5054.05070259045,5112.26432685776,5170.47795112506,5228.69157539237,5286.90519965967,5345.11882392698,5403.33244819428,5461.54607246159,5519.75969672889,5577.9733209962,7015.33101430875,7108.83927281524,7204.14203452305,7301.27373747851,7400.26948062342,7501.16503647823,7603.9968640685,7708.80212209963,7815.61868238422,7924.48514352725,8035.44084487383,8148.52588072467,8263.78111482427,8381.24819512721,8500.96956884787,8622.98849779881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",1626.49866106989,1581.33200740255,1535.47505266005,1488.88475465271,1441.5131630646,1393.30658001078,1344.20452397614,1294.13843722918,1243.03005381586,1190.78931137388,1137.31163901654,1082.4743748376,1026.13194170145,968.109205394162,908.192091554991,846.113921269561,781.534775213204,714.008916929096,1740.39252482832,1708.39659686478,1676.98889218514,1646.15859670607,1615.89509515376,1586.18796740895,1557.02698491917,1528.4021071769,1500.30347826249,1472.72142345065,1445.64644587928,1419.06922327964,1392.98060476652,1367.37160768747,1342.23341453,1317.55736988553,1293.33497746928,1269.55789719486,1446.00265332112,1445.97920535498,1445.95575738883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",6371.87310127649,6465.20412832573,6559.90220717774,6655.98736151262,6753.47990830429,6852.40046211635,6952.76993946107,7054.60956322209,7157.94086714197,7262.78570037543,7369.1662321093,7477.10495625018,7586.62469618065,7697.74860958531,7810.50019334731,7924.90328851683,8040.98208535209,8158.76112843443,6094.97406085006,6109.95622302246,6124.85414901861,6139.66898224879,6154.40184165514,6169.05382242375,6183.62599667058,6198.11941410249,6212.53510265423,6226.87406910281,6241.13729965985,6255.32576054308,6269.44039852782,6283.48214147929,6297.45189886646,6311.35056225841,6325.1790058037,6338.9380866936,3487.63039346368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",6256.07274512848,6276.85908189018,6297.77315282085,6318.81574286004,6339.98764177084,6361.28964416952,6382.72254955534,6404.28716234056,6425.98429188065,6447.81475250464,6469.7793635457,6491.87894937189,6514.1143394171,6536.48636821216,6558.99587541618,6581.64370584808,6604.43070951826,6627.35774166054,6719.07552192188,6741.99789357239,6764.88106849796,6787.7253124332,6810.53088797762,6833.29805464822,6856.02706893085,6878.71818433059,6901.37165142095,6923.98771789205,6946.56662859776,6969.10862560192,6991.61394822345,7014.08283308066,7036.51551413453,7058.91222273111,7081.27318764312,7103.5986351106,9131.09952164079,9148.3321740675,9165.49553552949,9182.59028922476,9199.61710767238,9216.57665294038,9233.4695768674,9250.29652127842,9267.05811819481,9283.75499003869,9300.38774983197,9316.95700139019,9333.46333951129,9349.90735015939,9366.28961064404,9382.61068979464,9398.87114813061,9415.07153802708,5401.35671162272,5397.46810104422,5393.58306702943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",4348.36633432699,4356.24331024291,4362.22868795954,4366.15330010845,4373.81436261149,4382.19064346921,4394.54523879006,4399.88808065475,4407.77116867345,4413.740300832,4417.62442846143,4425.28911628926,4433.67741346968,4446.0906481126,4451.40982698251,4459.299027104,4465.25191370446,4469.09555681441,4808.3016568314,4814.61724046367,4820.94560372446,4827.28677247341,4833.64077262254,4840.00763013626,4846.38737103155,4852.78002137803,4859.18560729806,4865.60415496686,4872.03569061262,4878.48024051662,4884.93783101328,4891.40848849036,4897.89223938897,4904.38911020374,4910.89912748293,4917.42231782849,5208.47896878581,5218.35949927377,5222.27355216278,5228.70302472268,5235.41779169536,5248.10380370279,5262.21036808563,5278.9122890199,5288.92643213682,5292.89341405601,5299.40983121192,5306.21540076543,5319.07296342162,5333.3702883264,5350.29806632042,5360.44762888576,5364.46825558484,5371.07279307283,4946.65756285314,4961.77207017113,4971.67996830935,4983.54210052368,4987.69787650442,4994.2196041809,4998.4563351547,5007.04890344229,5022.1801577438,5032.04149654892,5043.88098708391,5047.92119637876,NA,NA,NA,NA,NA,NA
"1261",3543.55863735354,3571.62153537875,3600.05500754387,3628.86394732756,3658.05331282753,3687.62812761377,3717.59348159316,3747.95453188545,3778.71650371081,3809.88469128911,3841.46445875106,3873.46124106141,3905.8805449543,3938.727949881,3972.00910897015,4005.72975000067,4039.89567638752,4074.51276818051,4162.40382005973,4202.80519811951,4243.20657617929,4283.60795423907,4324.00933229886,4364.41071035864,4404.81208841843,4445.21346647821,4485.61484453799,4526.01622259777,4566.41760065756,4606.81897871734,4647.22035677712,4687.62173483691,4728.02311289669,4768.42449095647,4808.82586901626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",5834.95058482455,5864.87894282071,5894.80730081686,5924.73565881301,5954.66401680917,5984.59237480532,6014.52073280147,6044.44909079763,6074.37744879378,6104.30580678993,6134.23416478609,6164.16252278224,6194.09088077839,6224.01923877455,6253.9475967707,6283.87595476686,6313.80431276301,6343.73267075916,8134.79313170554,8180.64769608687,8226.5022604682,8272.35682484953,8318.21138923086,8364.0659536122,8409.92051799353,8455.77508237486,8501.62964675619,8547.48421113752,8593.33877551885,8639.19333990019,8685.04790428152,8730.90246866285,8776.75703304418,8822.61159742551,8868.46616180684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",7885.51333787843,7977.08235005252,8070.2164347984,8164.94234190945,8261.28727837922,8359.27891621574,8458.94540038949,8560.31535691709,8663.41790108322,8768.28264580307,8874.9397101277,8983.41972789475,9093.75385652708,9205.97378598172,9320.11174785178,9436.20052462398,9554.27345909436,9674.36446394492,10961.2050268208,11094.7405262096,11230.6664857859,11369.0256979151,11509.8617210021,11653.2188932045,11799.1423463904,11947.678020348,12098.8726772473,12252.7739163627,12409.4301890578,12568.8908140389,12731.2059928819,12896.4268258364,13064.6053279134,13235.7944452606,13410.0480718313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",7859.2578847357,7859.27479075927,7859.29169678285,7859.30860280643,7859.32550883,7859.34241485358,7859.35932087716,7859.37622690074,7859.39313292431,7859.41003894789,7859.42694497146,7859.44385099504,7859.46075701862,7859.4776630422,7859.49456906577,7859.51147508935,7859.52838111292,7859.5452871365,10380.0566189693,10443.6840210326,10507.3114230959,10570.9388251593,10634.5662272226,10698.193629286,10761.8210313493,10825.4484334127,10889.075835476,10952.7032375394,11016.3306396027,11079.9580416661,11143.5854437294,11207.2128457928,11270.8402478561,11334.4676499195,11398.0950519828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",5037.66384417165,5410.11267778429,5810.09771427794,6239.65478354565,6700.97023018186,7196.39204146284,7728.44179805053,8299.82750824581,8913.45739111477,9572.45467864072,10280.1735122414,11040.2160145612,11856.450623429,12733.0317812986,13674.4210803849,14685.4099711205,15771.1441495125,16937.1497475277,2785.11355831371,2785.11526348525,2785.11694357264,2785.11859930321,2785.12023137313,2785.1218404491,2785.12342717008,2785.12499214872,2785.12653597286,2785.12805920679,2785.12956239253,2785.13104605098,2785.13251068299,2785.13395677038,2785.13538477692,2785.13679514917,2785.13818831737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",12304.2119307606,12441.2142920351,12580.5150552483,12722.1527792353,12866.1666697087,13012.5965901102,13161.4830726454,13312.867329503,13466.7912642625,13623.2974834935,13782.4293085487,13944.2307875559,14108.7467076105,14276.0226071726,14446.1047886722,14619.0403313261,14794.877104169,14973.6637793044,19951.8908157794,20278.2591089135,20612.5939551888,20955.0898158021,21305.9458986907,21665.3662743981,22033.5599947696,22410.7412145436,22797.1293159124,23192.9490361222,23598.4305981888,24013.8098448035,24439.3283755076,24875.2336872156,25321.779318168,25779.2249953986,26247.836785801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",6281.52903293986,6301.29731868715,6302.13677084345,6297.6961274128,6302.50672683607,6307.72802405998,6319.46726465085,6322.99530253902,6342.91709888229,6343.78510394295,6339.33809731025,6344.2034975348,6349.48234034626,6361.32232523635,6364.89676967427,6384.97368774068,6385.87054537464,6381.41710875672,6254.81332068497,6260.12996403012,6265.45401323862,6270.78547862653,6276.12437052427,6281.47069927668,6286.82447524297,6292.18570879681,6297.55441032631,6302.93059023403,6308.31425893707,6313.705426867,6319.10410446993,6324.51030220652,6329.924030552,6335.3452999962,6340.77412104356,6346.21050421315,6450.20484673955,6466.33716560903,6466.57053647507,6463.53729583881,6469.10385703659,6472.43646308501,6480.10775286611,6483.79551986512,6500.02466675048,6500.27206512522,6497.23581737269,6502.84420805746,6506.20700511665,6513.93114051665,6517.65097865829,6533.97771682708,6534.23925328537,6531.19997471234,6380.79737324854,6384.14006134133,6387.48274943412,6390.82543752691,6394.16812561971,6397.5108137125,6400.85350180529,6404.19618989809,6407.53887799088,6410.88156608367,6414.22425417646,6417.56694226926,6420.90963036205,6424.25231845484,NA,NA,NA,NA
"1268",8365.01046259804,8365.0149200605,8365.01937514591,8365.02382785681,8365.02827819572,8365.03272616519,8365.03717176772,8365.04161500583,8365.04605588205,8365.05049439889,8365.05493055884,8365.05936436442,8365.06379581811,8365.06822492243,8365.07265167985,8365.07707609287,8365.08149816397,8365.08591789563,8484.50322981519,8484.00499163933,8483.50673833296,8483.00846989425,8482.51018632141,8482.01188761262,8481.51357376609,8481.01524477999,8480.51690065252,8480.01854138187,8479.52016696622,8479.02177740378,8478.52337269272,8478.02495283123,8477.52651781751,8477.02806764974,8476.52960232611,8476.0311218448,8011.54328092252,8003.12935933204,7994.71097864391,7986.28812942641,7977.86080221286,7969.42898750145,7960.99267575503,7952.55185740096,7944.1065228309,7935.65666240064,7927.20226642985,7918.74332520195,7910.27982896391,7901.81176792602,7893.33913226171,7884.86191210734,7876.38009756204,7867.89367868746,7563.93428279734,7552.86054510511,7541.77865798336,7530.68859742724,7519.59033930794,7508.48385937174,7497.36913323909,7486.24613640369,7475.11484423151,7463.97523195988,7452.8272746965,7441.67094741849,7430.50622497138,7419.33308206814,NA,NA,NA,NA
"1269",6197.80467400477,6217.8556635234,6218.60870975873,6214.18343185334,6218.98166183009,6224.04807255293,6235.61555180731,6239.069140616,6259.27677497725,6260.05797858592,6255.62631999784,6260.47967397212,6265.60302583873,6277.27090346005,6280.77073467006,6301.13667326193,6301.94633252382,6297.50822566047,6169.86172439515,6175.0767666645,6180.29918347118,6185.52898524344,6190.7661824243,6196.01078547151,6201.26280485764,6206.52225107005,6211.78913461095,6217.06346599739,6222.34525576128,6227.63451444943,6232.93125262359,6238.23548086041,6243.54720975151,6248.86644990349,6254.19321193794,6259.52750649149,6370.05980254963,6386.35072795241,6387.29404309669,6384.68265884891,6389.98476618931,6393.08580260229,6400.63236814798,6404.37619617207,6420.76833988712,6421.73019256112,6419.11817263262,6424.46232596515,6427.59354496104,6435.19430588057,6438.97181401686,6455.4659996332,6456.44654067232,6453.83387989073,6305.14091651951,6308.5771477994,6312.01337907929,6315.44961035918,6318.88584163907,6322.32207291896,6325.75830419885,6329.19453547874,6332.63076675863,6336.06699803852,6339.50322931841,6342.9394605983,6346.3756918782,6349.81192315809,NA,NA,NA,NA
"1270",5852.80263889426,5868.52172002649,5874.24962072783,5882.34273021242,5888.37579095627,5898.36600584028,5912.42720481712,5912.0617099908,5927.91003799779,5933.76746746752,5941.99038822896,5948.15354337426,5958.27413640186,5972.46599788327,5972.23145054271,5988.21101163819,5994.19996042207,6002.55468734759,5810.91070939249,5810.94132567202,5810.49862348663,5814.22785108868,5826.2515384888,5836.22604507496,5850.92578580296,5860.03569151389,5860.12551448972,5859.74209035806,5863.53066745729,5875.61377588414,5885.64777511279,5900.40708018533,5909.5766220293,5909.72615301317,5909.4025088512,5913.25093796846,5937.09302273343,5945.94423017055,5946.34509155256,5955.29140182243,5960.07369741158,5967.71947697553,5972.98757742119,5972.49952341015,5981.37333237104,5981.74644799372,5990.71589145673,5995.49653273799,6003.15766506589,6008.42698481331,6007.90602408687,6016.80243457153,6017.14780443488,6026.14038109104,5807.99427663882,5809.82860770352,5811.66293876822,5813.49726983292,5815.33160089762,5817.16593196232,5819.00026302702,5820.83459409173,5822.66892515643,5824.50325622113,5826.33758728583,5828.17191835053,5830.00624941523,5831.84058047993,NA,NA,NA,NA
"1271",3396.28544620056,3381.1404516119,3366.06299282514,3351.0527686791,3336.10947935554,3321.23282637323,3306.42251258192,3291.67824215645,3276.99972059082,3262.38665469234,3247.83875257572,3233.35572365728,3218.93727864914,3204.58312955343,3190.29298965653,3176.06657352339,3161.90359699177,3147.80377716659,3295.84728905488,3346.14903867786,3306.93865611362,3294.88342824731,3233.80150715551,3237.54017829579,3202.75925996998,3222.22622554523,3271.54672129573,3233.35141541322,3221.70499903794,3162.11781913667,3165.9120831684,3132.0378224001,3151.21309551105,3199.58709707196,3162.37091005784,3151.11882354129,4290.96127233907,4287.35483174004,4283.75410277867,4280.15907640925,4276.56974360041,4272.98609533507,4269.40812261043,4265.83581643795,4262.26916784333,4258.70816786647,4255.15280756148,4251.60307799663,4248.05897025432,4244.5204754311,4240.9875846376,4237.46028899853,4233.93857965267,4230.42244775282,4984.15089769359,5026.04727591779,5013.316670015,4989.23685776301,4926.79891059038,4964.13378087807,4955.66408767369,4984.36998970741,5026.2663679316,5013.53576202882,4989.45594977682,4927.01800260419,4964.35287289188,4955.8831796875,NA,NA,NA,NA
"1272",6195.23454024588,6190.0391092119,6184.84367817791,6179.64824714393,6174.45281610995,6169.25738507596,6164.06195404198,6158.866523008,6153.67109197401,6148.47566094003,6143.28022990604,6138.08479887206,6132.88936783808,6127.69393680409,6122.49850577011,6117.30307473613,6112.10764370214,6106.91221266816,6337.88192492017,6336.37301798884,6334.86392897497,6333.35465779121,6331.84520435015,6330.33556856431,6328.82575034611,6327.31574960793,6325.80556626206,6324.29520022072,6322.78465139605,6321.27391970011,6319.76300504492,6318.25190734238,6316.74062650435,6315.2291624426,6313.71751506883,6312.20568429467,6400.22556470692,6400.84132247593,6401.45713948622,6402.0730157435,6402.68895125348,6403.30494602185,6403.92100005431,6404.53711335656,6405.15328593432,6405.76951779327,6406.38580893913,6407.00215937759,6407.61856911437,6408.23503815516,6408.85156650567,6409.46815417162,6410.0848011587,6410.70150747262,6421.85682836024,6422.67861705582,6423.5005109136,6424.32250994705,6425.14461416962,6425.96682359479,6426.78913823601,6427.61155810673,6428.43408322044,6429.2567135906,6430.07944923068,6430.90229015414,6431.72523637446,6432.54828790513,NA,NA,NA,NA
"1273",3284.39723000751,3269.93136083286,3255.52920544078,3241.19048320893,3226.91491475093,3212.70222191097,3198.55212775833,3184.46435658203,3170.4386338854,3156.47468638081,3142.57224198429,3128.73102981023,3114.95078016613,3101.23122454732,3087.57209563174,3073.97312727473,3060.43405450385,3046.95461351371,3292.19178676157,3308.83755948186,3279.42007984044,3271.65808470298,3258.24706251955,3246.95033386733,3220.51398220473,3207.36909857269,3223.05159300831,3193.86046531026,3185.75911997669,3172.15367629821,3160.60379951307,3134.31623768507,3120.96401517299,3135.65476289282,3106.68362872126,3098.22572638205,4179.24093850115,4175.83307729567,4172.43038554262,4169.03285540034,4165.64047903909,4162.25324864099,4158.87115640003,4155.49419452203,4152.12235522466,4148.75563073735,4145.39401330136,4142.0374951697,4138.68606860713,4135.33972589015,4131.99845930697,4128.66226115751,4125.33112375335,4122.00503941776,4528.65213619264,4539.25742262389,4555.91877066634,4541.66870819038,4565.24705441989,4610.74276236633,4630.87982831128,4633.79020271544,4644.94160044849,4662.29173408796,4648.00875648802,4672.44039230335,4719.30842933252,4740.22490175078,NA,NA,NA,NA
"1274",3965.49409450469,3928.85006246436,3892.54464776961,3856.57472135137,3820.93718305546,3785.62896137534,3750.64701318743,3715.9883234888,3681.64990513732,3647.62879859423,3613.92207166905,3580.52681926683,3547.44016313782,3514.65925162939,3482.18125944021,3450.00338737681,3418.12286211226,3386.5369359472,3454.81884126797,3479.45558933432,3381.68770621542,3416.553635781,3410.57000528476,3408.48757768308,3276.74363252562,3285.90244208438,3311.73662049915,3215.15767927256,3251.20412244811,3246.39263702669,3245.47404528835,3114.88568568585,3125.19188897674,3152.16532737178,3056.7175700329,3093.88717825415,5864.2450232914,5864.10392395346,5863.96346904556,5863.82365562444,5863.68448076031,5863.54594153674,5863.40803505063,5863.27075841213,5863.13410874461,5862.99808318455,5862.86267888152,5862.72789299812,5862.59372270989,5862.46016520528,5862.32721768559,5862.19487736488,5862.06314146994,5861.93200724025,8147.31719384957,8364.15509599888,8357.14565056526,8430.20776856466,8426.59190908496,8480.96790778814,8767.20124705304,8610.32362359305,8841.90480514067,8836.90687758935,8916.5894246517,8915.18302439746,8975.13830806761,9280.55063882899,NA,NA,NA,NA
"1275",7556.07421974607,7560.24835220748,7564.42248466889,7568.5966171303,7572.77074959171,7576.94488205313,7581.11901451454,7585.29314697595,7589.46727943736,7593.64141189878,7597.81554436018,7601.9896768216,7606.163809283,7610.33794174442,7614.51207420583,7618.68620666724,7622.86033912865,7627.03447159007,7541.82198047573,7548.39472406348,7547.58681970594,7538.94976381832,7545.20419262166,7545.71077193749,7550.4235953786,7553.25036376058,7559.83435321042,7559.02651015547,7550.37764737703,7556.64284194115,7557.15147420454,7561.87272879741,7564.70506954935,7571.30033076338,7570.49254915222,7561.83185228864,7107.62454036394,7107.34801252221,7107.07150021843,7106.79500345175,7106.51852222127,7106.24205652614,7105.96560636547,7105.68917173839,7105.41275264404,7105.13634908153,7104.85996105,7104.58358854857,7104.30723157638,7104.03089013253,7103.75456421618,7103.47825382643,7103.20195896243,7102.92567962329,6900.37447052955,6881.74129180696,6869.29940554853,6867.37261281144,6861.41745271641,6855.46308339982,6849.71128201357,6849.75906377256,6831.09808671638,6818.62834218534,6816.67363101077,6810.69049208627,6804.70808331991,6798.92818163405,NA,NA,NA,NA
"1276",5126.2552383827,5150.5415327817,5174.85957321245,5179.57443904003,5193.00557470888,5201.77996434599,5215.67141747515,5214.92596584241,5239.21226024142,5263.53030067217,5268.24516649975,5281.6763021686,5290.4506918057,5304.34214493487,5303.59669330213,5327.88298770114,5352.20102813189,5356.91589395947,5257.25970378452,5266.89104757759,5274.95049883982,5266.79412997072,5286.92491125958,5293.89377340347,5301.52975662268,5311.59223013362,5321.2428668411,5329.30535691003,5320.98517027588,5341.24323932923,5348.20398761658,5355.83871472667,5365.92475648271,5375.59468610461,5383.66021498024,5375.17621058104,4639.06503492945,4639.12786395834,4639.19069383815,4639.25352456889,4639.31635615059,4639.37918858323,4639.44202186685,4639.50485600145,4639.56769098704,4639.63052682364,4639.69336351125,4639.75620104988,4639.81903943956,4639.88187868028,4639.94471877207,4640.00755971493,4640.07040150887,4640.13324415391,4451.22425160953,4440.77706629866,4421.36684985622,4425.58001261227,4420.07801002865,4425.11874930444,4417.175402246,4414.32730412245,4403.87085756888,4384.52601555267,4388.60753899734,4383.05458217772,4387.95555859513,4379.98104226638,NA,NA,NA,NA
"1277",3867.1395449364,3868.07948828596,3869.01978405553,3869.96043237727,3870.90143338336,3871.84278720602,3872.78449397754,3873.72655383027,3874.66896689657,3875.61173330888,3876.5548531997,3877.49832670154,3878.44215394699,3879.38633506868,3880.3308701993,3881.27575947157,3882.22100301828,3883.16660097226,3831.83340218605,3831.8645202621,3831.89563833815,3831.9267564142,3831.95787449026,3831.98899256631,3832.02011064236,3832.05122871841,3832.08234679446,3832.11346487051,3832.14458294657,3832.17570102262,3832.20681909867,3832.23793717472,3832.26905525077,3832.30017332683,3832.33129140288,3832.36240947893,3672.51159122703,3672.22305382859,3671.93453909959,3671.64604703827,3671.35757764284,3671.06913091152,3670.78070684253,3670.49230543409,3670.20392668441,3669.91557059173,3669.62723715426,3669.33892637021,3669.05063823781,3668.76237275529,3668.47412992085,3668.18590973272,3667.89771218912,3667.60953728828,3587.91072031788,3578.54445969674,3574.99584537351,3573.071224071,3571.03329171066,3566.5677600792,3565.06034095556,3565.76182547596,3556.38570318144,3552.82720963692,3550.89269151051,3548.84484466872,3544.36938084308,3542.85201175708,NA,NA,NA,NA
"1278",5694.72044375827,5696.44282513431,5698.16601319641,5699.8900083224,5701.61481089026,5703.34042127817,5705.06683986446,5706.79406702767,5708.5221031465,5710.25094859981,5711.98060376668,5713.71106902634,5715.44234475818,5717.17443134181,5718.90732915698,5720.64103858365,5722.37556000194,5724.11089379215,5577.27347228339,5576.54110541934,5575.80869011706,5575.07622636376,5574.34371414667,5573.61115345301,5572.87854426998,5572.1458865848,5571.41318038465,5570.68042565674,5569.94762238825,5569.21477056636,5568.48187017825,5567.74892121108,5567.01592365202,5566.28287748823,5565.54978270685,5564.81663929504,5272.3248220819,5270.65017770333,5268.97629940439,5267.30318683463,5265.63083964375,5263.95925748164,5262.28843999832,5260.61838684398,5258.94909766897,5257.28057212382,5255.61280985918,5253.94581052588,5252.27957377493,5250.61409925747,5248.94938662481,5247.28543552842,5245.62224561993,5243.95981655112,5074.2530155093,5057.196606963,5051.02576586428,5046.18536625458,5039.94262465283,5028.57616686099,5026.89949062581,5025.06839095172,5008.07526771893,5001.86202218253,4996.96606403594,4990.68123789547,4979.32270420884,4977.55887713177,NA,NA,NA,NA
"1279",7640.10536569276,7650.20771896826,7660.31007224377,7670.41242551927,7680.51477879477,7690.61713207028,7700.71948534578,7710.82183862128,7720.92419189678,7731.02654517228,7741.12889844779,7751.23125172329,7761.33360499879,7771.43595827429,7781.5383115498,7791.6406648253,7801.7430181008,7811.8453713763,7565.27637590238,7575.48435166733,7576.81259962305,7576.56271927909,7588.88154825651,7586.32862260534,7598.24919267767,7613.59168344507,7623.864043705,7625.25676195383,7625.07143781545,7637.45490902539,7634.96671174835,7646.95209645119,7662.35948822042,7672.6968359686,7674.15462830736,7674.034464976,6749.9788233052,6749.95864946351,6749.93847562182,6749.91830178013,6749.89812793843,6749.87795409674,6749.85778025505,6749.83760641336,6749.81743257167,6749.79725872998,6749.77708488829,6749.75691104659,6749.7367372049,6749.71656336321,6749.69638952152,6749.67621567983,6749.65604183814,6749.63586799645,6826.48463032749,6798.9755649956,6791.68510005017,6787.64359779194,6772.39536226995,6763.32888865958,6747.15803684255,6743.68691666796,6716.51150589441,6709.30946623105,6705.31698292839,6690.25369165031,6681.2971843442,6665.32246708704,NA,NA,NA,NA
"1280",5268.82796624294,5277.67798060224,5286.54997843415,5295.44401434571,5304.3601430796,5313.29841951449,5322.25889866535,5331.24163568383,5340.24668585857,5349.27410461553,5358.32394751836,5367.39627026874,5376.49112870671,5385.60857881101,5394.74867669942,5403.91147862915,5413.09704099711,5422.30542034035,5184.62423282888,5180.35658661652,5194.81689344001,5191.02103044554,5200.95312873438,5200.10922415661,5197.87424143814,5212.48231164108,5208.19931184637,5222.64429372525,5218.83313433296,5228.74996468023,5227.89082052699,5225.64062650943,5240.23351360033,5235.93535879169,5250.36521366621,5246.53895519099,4720.00129098306,4719.99958058181,4719.99787082291,4719.99616170611,4719.99445323118,4719.99274539788,4719.99103820596,4719.98933165518,4719.9876257453,4719.98592047609,4719.98421584729,4719.98251185868,4719.98080851,4719.97910580103,4719.97740373152,4719.97570230122,4719.9740015099,4719.97230135733,4769.94180446566,4757.81509129719,4750.28740522898,4754.18412599823,4745.89412529564,4745.02056041526,4753.94436631697,4753.8560016573,4741.69989323283,4734.14268994746,4738.00977074788,4729.69000652733,4728.78655377533,4737.68034664013,NA,NA,NA,NA
"1281",5701.33348379341,5702.66940519685,5704.00589650398,5705.34295795791,5706.68058980186,5708.01879227917,5709.35756563328,5710.6969101077,5712.03682594609,5713.37731339218,5714.71837268983,5716.06000408298,5717.4022078157,5718.74498413214,5720.08833327657,5721.43225549335,5722.77675102695,5724.12182012196,5691.07531714615,5696.95698708988,5691.69655523796,5681.5341640729,5687.71339179612,5689.69363841814,5689.44534329141,5691.38038953795,5697.26226710964,5692.00144588345,5681.83840312468,5688.01785447821,5689.99809988122,5689.74968432669,5691.68472698085,5697.56681193895,5692.30560253432,5682.14191000788,5188.63101667972,5187.26217019788,5185.89332371603,5184.52447723419,5183.15563075235,5181.78678427051,5180.41793778866,5179.04909130682,5177.68024482498,5176.31139834313,5174.94255186129,5173.57370537945,5172.2048588976,5170.83601241576,5169.46716593392,5168.09831945208,5166.72947297023,5165.36062648839,5095.12236990445,5080.30860445589,5072.83096594662,5066.22691407819,5059.28122013462,5062.37740912694,5053.16033712995,5048.22993364337,5033.4548906956,5025.94833690718,5019.3071579816,5012.32735166709,5015.29589234701,5006.06539177022,NA,NA,NA,NA
