"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"96",3478.4895126751,3483.59925264424,3488.70899261338,3493.81873258252,3498.92847255167,3504.03821252081,3509.14795248995,3514.25769245909,3519.36743242824,3524.47717239738,3529.58691236652,3534.69665233566,3539.80639230481,3544.91613227395,3550.02587224309,3555.13561221223,3560.24535218138,3565.35509215052,3956.98948248535,3956.95514371548,3956.92096869683,3956.88695664854,3956.85310679345,3956.8194183581,3956.78589057274,3956.75252267126,3956.71931389125,3956.68626347389,3956.653370664,3956.62063470999,3956.58805486387,3956.55563038121,3956.52336052113,3956.49124454627,3956.45928172281,3956.42747132041,2942.08601935043,2913.63054039672,2885.175061443,2856.71958248929,2828.26410353557,2799.80862458186,2771.35314562814,2742.89766667443,2714.44218772071,2685.986708767,2657.53122981328,2629.07575085957,2600.62027190586,2572.16479295214,2543.70931399843,2515.25383504471,2486.798356091,2458.34287713728,4135.06039752947,4135.06530512672,4135.07021272981,4135.07512033872,4135.08002795345,4135.08493557401,4135.08984320039,4135.09475083259,4135.09965847062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",6192.04668696363,6375.15932282792,7136.21329221165,6260.22777004782,6326.07114289243,6476.5701358669,6227.32925706104,6119.33000384125,6303.018164397,7064.64310341473,6189.22403187896,6255.62937211191,6406.6858847181,6157.99811298965,6050.54758921663,6234.78013623578,6996.94515310658,6122.06188491457,1019.01053597874,1019.01535216805,1019.02013938106,1019.0248979645,1019.02962825889,1019.03433059873,1019.0390053126,1019.04365272335,1019.04827314817,1019.05286689877,1019.05743428149,1019.06197559741,1019.06649114251,1019.07098120773,1019.07544607912,1019.07988603793,1019.08430136073,1019.08869231953,4927.87378587741,4920.73836587274,4913.64020035796,4906.57909482495,4899.55485578115,4892.56729074424,4885.61620823684,4878.70141778132,4871.82272989451,4864.97995608258,4858.1729088358,4851.40140162347,4844.66524888876,4837.96426604367,4831.29826946392,4824.66707648395,4818.07050539191,4811.50837542469,3827.56238830996,3828.26707035843,3828.97094664933,3829.67401917083,3830.37628990359,3831.07776082074,3831.77843388799,3832.4783110636,3833.17739429848,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",6708.67303977344,6718.08287746869,6727.48346019576,6736.87481903636,6746.25698489433,6755.62998849712,6764.99386039717,6774.34863097334,6783.69433043231,6793.03098880994,6802.35863597262,6811.67730161866,6820.98701527958,6830.28780632146,6839.57970394626,6848.86273719307,6858.13693493943,6867.40232590258,6810.88004615937,6982.34536733277,7118.79326396732,6949.10695031072,7076.62480925775,6657.13086978196,6611.5986663677,6809.59913113777,6981.03220500919,7117.45444003184,6947.80003910115,7075.29391589904,6655.87887020568,6610.35522998486,6808.3184570165,6979.71928965067,7116.11586788756,6946.49337368099,6880.40690406118,6878.50124055228,6876.59644236329,6874.6925091013,6872.78944037356,6870.8872357875,6868.98589495074,6867.08541747107,6865.18580295645,6863.28705101504,6861.38916125515,6859.49213328529,6857.59596671414,6855.70066115056,6853.80621620358,6851.91263148242,6850.01990659646,6848.12804115528,6918.28194373598,6918.0207651628,6917.75960185004,6917.49845379681,6917.23732100223,6916.97620346538,6916.71510118539,6916.45401416136,6916.1929423924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",3193.7637741386,3704.51984446583,3825.98841479306,3082.86650892982,3210.10591259038,3554.32984006047,3884.57162467342,3122.10626642922,3632.86233675645,3754.33090708368,3011.20900122044,3138.448404881,3482.67233235109,3812.91411696404,3050.44875871984,3561.20482904707,3682.67339937431,2939.55149351106,4476.29638243365,4474.471702382,4472.64838408356,4470.82642652205,4469.00582868197,4467.18658954855,4465.3687081078,4463.55218334648,4461.73701425209,4459.92319981292,4458.11073901798,4456.29963085706,4454.48987432068,4452.68146840013,4450.87441208746,4449.06870437546,4447.26434425766,4445.46133072837,5133.61981674221,4712.88093988853,5042.35624225363,4758.51007978372,4250.51752317574,4986.81435788036,4819.16851267662,5145.06041681781,4724.39728574894,5053.94883539562,4770.17942502437,4262.26412867438,4998.63873516078,4831.07117664927,5157.04188580226,4736.45808149646,5066.08948311186,4782.40045339226,5715.98843380808,5743.22689407623,5770.5951540678,5798.09383231878,5825.72355031269,5853.48493249462,5881.3786062853,5909.40520209534,5937.56535333946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",4626.76043583643,4646.41580004591,4666.07116425539,4685.72652846487,4705.38189267435,4725.03725688383,4744.69262109331,4764.34798530279,4784.00334951227,4803.65871372175,4823.31407793123,4842.96944214071,4862.62480635019,4882.28017055967,4901.93553476915,4921.59089897863,4941.24626318812,4960.9016273976,4575.01053479099,4579.57248022161,4584.13442565223,4588.69637108285,4593.25831651347,4597.82026194409,4602.3822073747,4606.94415280532,4611.50609823594,4616.06804366656,4620.62998909718,4625.1919345278,4629.75387995842,4634.31582538904,4638.87777081965,4643.43971625027,4648.00166168089,4652.56360711151,5277.74296628278,5278.17655797586,5278.61169094091,5279.04837065661,5279.48660262114,5279.92639235223,5280.36774538721,5280.81066728309,5281.25516361665,5281.70123998447,5282.14890200306,5282.59815530885,5283.04900555835,5283.50145842813,5283.95551961499,5284.41119483593,5284.86848982832,5285.32741034987,4151.5383300494,4150.14117040896,4148.74401076851,4147.34685112807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",3480.9372868557,3476.89301292694,3472.8534377762,3468.81855594427,3464.7883619783,3460.76285043175,3456.74201586444,3452.72585284249,3448.71435593832,3444.70751973069,3440.70533880463,3436.70780775148,3432.71492116885,3428.72667366063,3424.74305983699,3420.76407431435,3416.78971171539,3412.81996666904,2732.21997950748,2719.39427157975,2706.53634199154,2693.64587419684,2680.72254619135,2667.76603037727,2654.77599342367,2641.75209612236,2628.69399323897,2615.60133335912,2602.47375872945,2589.31090509328,2576.11240152069,2562.87787023283,2549.60692642014,2536.29917805423,2522.95422569323,2509.57166228025,2474.75249740598,2629.31142335821,2608.25813550137,2666.5798787368,2665.99859184339,2744.14182584494,2629.93815217338,2476.75491777089,2631.31406141634,2610.2609912764,2668.58295225239,2668.00188312322,2746.14533491267,2631.9418790527,2478.75886248547,2633.31822398987,2612.26537173256,2670.58755061487,3500.01096281175,3500.03727477458,3500.06358673741,3500.08989870024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",4915.78800791907,4992.25073117414,4908.56211033964,5095.3944788709,4882.77826001569,5061.96970589385,4911.03537792026,4943.67194079223,5020.58385859089,4936.43547954425,5124.34456424737,4910.5354634024,5090.76123459663,4938.98362228885,4971.82121540918,5049.18660225834,4964.57408996945,5153.57013680749,5108.73423090367,5188.90119089192,5176.99672230875,5081.22122197954,5279.45564228525,5184.47974513065,5372.05741940462,5146.65295082144,5226.8199108097,5214.91544222652,5119.13994189731,5317.37436220303,5222.39846504842,5409.97613932239,5184.57167073922,5264.73863072747,5252.8341621443,5157.05866181509,5333.8673937302,5348.036099986,5358.97203015339,5407.76802331048,5335.84930413903,5402.05409907552,5260.2412720419,5380.16140877326,5394.36691223009,5405.31154911146,5454.44299063002,5381.8185044801,5448.50789708314,5305.3923727535,5426.25704695209,5440.49955381072,5451.45322278387,5500.91904438642,5116.13530271266,5116.13536480045,5116.13542688823,5116.13548897601,5116.1355510638,5116.13561315159,5116.13567523937,5116.13573732716,5116.13579941495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",3477.46267974693,3477.49055932069,3477.51860565569,3477.54681974939,3477.57520260526,3477.60375523272,3477.63247864728,3477.66137387049,3477.69044193002,3477.71968385969,3477.74910069951,3477.77869349569,3477.80846330071,3477.83841117335,3477.86853817872,3477.89884538829,3477.92933387997,3477.96000473807,7912.01012162153,7911.0561016002,7910.10208157888,7909.14806155755,7908.19404153623,7907.2400215149,7906.28600149358,7905.33198147225,7904.37796145093,7903.4239414296,7902.46992140828,7901.51590138696,7900.56188136563,7899.60786134431,7898.65384132298,7897.69982130166,7896.74580128033,7895.79178125901,4832.03780927475,4832.10025421917,4832.16269997057,4832.22514652897,4832.28759389436,4832.35004206678,4832.41249104621,4832.47494083268,4832.5373914262,4832.59984282677,4832.66229503441,4832.72474804913,4832.78720187093,4832.84965649983,4832.91211193584,4832.97456817896,4833.03702522922,4833.09948308661,9059.71666518565,9066.82299425959,9073.90802824559,9080.97191086866,9088.0147843485,9095.03678942081,9102.03806535823,9109.01874999094,9115.97897972688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",5015.06220378219,5529.73135739686,4215.62042681656,4241.87422933404,3190.57848115876,3706.60548063575,4556.82901782517,4898.92252069186,5400.89500086971,4116.80107089884,4141.82801758854,3114.86188875049,3618.09526695486,4447.33459645309,4780.46596154432,5269.47216808825,4015.98517741426,4039.74748589747,54178.5850716813,48925.3414159583,57186.965352728,42959.1233544579,46449.2037809222,39553.548352429,44583.2133513096,52663.8889763851,47544.776981605,55558.1100313001,41723.9102195771,45100.8467141479,38394.2582795263,43263.7458161368,51089.8974408291,46109.6290266135,53864.2058477732,40438.8665484215,3721.56817502967,3718.91452684604,3716.25847843127,3713.60002371926,3710.93915661873,3708.275871013,3705.61016075993,3702.94201969171,3700.27144161474,3697.59842030948,3694.92294953027,3692.24502300522,3689.56463443603,3686.88177749783,3684.19644583905,3681.50863308123,3678.81833281889,3676.12553861936,59909.2523614743,50260.7806178297,33758.7376288222,44583.988477806,38791.7158127695,43631.3198298595,50836.6361791003,59909.4483920003,50260.9444803141,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",6264.23054118446,6847.02009087259,6806.41368216593,7447.22531215069,6906.3608155737,6547.24133423412,6520.52270474236,6354.16433607502,6937.32971978294,6897.10071570932,7538.29132750397,6997.80739650477,6639.07007112945,6612.73519463466,6446.76218267103,7030.31453349127,6990.4741136685,7632.05493361058,3908.70307941913,3914.47939770545,3920.26874673563,3926.07115590562,3931.88665467765,3937.71527258046,3943.55703920935,3949.41198422642,3955.28013736069,3961.16152840822,3967.0561872323,3972.96414376358,3978.88542800025,3984.82007000815,3990.76809992096,3996.72954794032,4002.70444433603,4008.69281944615,7105.25983122293,7130.40879753071,7155.55776383849,7180.70673014627,7205.85569645405,7231.00466276183,7256.15362906961,7281.30259537739,7306.45156168517,7331.60052799294,7356.74949430072,7381.8984606085,7407.04742691628,7432.19639322406,7457.34535953184,7482.49432583962,7507.6432921474,7532.79225845518,2873.27774543977,3013.87003256049,3354.70415017038,3324.10405593409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",4164.33299391382,4151.80076927732,4139.32886287858,4126.91698440284,4114.56484493263,4102.27215694108,4090.03863428516,4077.86399219911,4065.74794728773,4053.69021751982,4041.69052222161,4029.74858207024,4017.86411908723,4006.03685663203,3994.26651939558,3982.55283339389,3970.89552596167,3959.29432574599,4139.46575944704,4129.92483979315,4120.41939980864,4110.94930755581,4101.5144315876,4092.11464094576,4082.74980515904,4073.41979424136,4064.12447869003,4054.86372948391,4045.63741808169,4036.44541642005,4027.28759691186,4018.16383244451,4009.07399637804,4000.01796254343,3990.99560524085,3982.0067992379,4403.96769042203,4403.09610260047,4402.22442794207,4401.35266641232,4400.4808179767,4399.60888260065,4398.7368602496,4397.86475088895,4396.99255448407,4396.12027100031,4395.247900403,4394.37544265745,4393.50289772892,4392.63026558269,4391.75754618397,4390.88473949797,4390.01184548988,4389.13886412485,4421.37498208033,4427.71303814864,4434.04654896544,4440.37552752361,4446.6999867512,4453.01993951184,4459.33539860528,4465.64637676775,4471.95288667249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",4927.61478324515,4919.20089027437,4910.80136401001,4902.41617992094,4894.04531351793,4885.68874035355,4877.34643602213,4869.01837615966,4860.70453644373,4852.40489259347,4844.11942036947,4835.8480955737,4827.59089404946,4819.34779168128,4811.11876439489,4802.90378815711,4794.7028389758,4786.51589289978,5067.1096327189,5063.19011740772,5059.27060209655,5055.35108678538,5051.43157147421,5047.51205616304,5043.59254085187,5039.67302554069,5035.75351022952,5031.83399491835,5027.91447960718,5023.99496429601,5020.07544898484,5016.15593367366,5012.23641836249,5008.31690305132,5004.39738774015,5000.47787242898,5102.75551770181,5016.54203306399,4831.17131981126,5196.53167887721,4861.38388669121,5176.84689333228,4953.1446778091,5117.53749885596,5031.06225154715,4845.14343776444,5211.54804296272,4875.42019273945,5191.781721473,4967.42237654172,5132.27693330304,5045.54071110271,4859.07540608279,5226.52129212579,5229.93962291845,5337.97750686991,5240.65824592962,5213.18025279978,5305.84114653184,5120.12902236767,5438.88118189836,5229.95476798482,5337.99263777366,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",4144.35469461726,4144.7058148594,4145.05699761346,4145.40824289057,4145.75955070186,4146.11092105847,4146.46235397153,4146.81384945217,4147.16540751154,4147.51702816078,4147.86871141103,4148.22045727344,4148.57226575915,4148.92413687931,4149.27607064507,4149.6280670676,4149.98012615803,4150.33224792754,3691.0202872051,3690.03892024981,3689.0574130595,3688.07576555674,3687.09397766406,3686.11204930389,3685.1299803986,3684.14777087049,3683.16542064176,3682.18292963455,3681.20029777094,3680.21752497292,3679.23461116239,3678.2515562612,3677.26836019112,3676.28502287383,3675.30154423095,3674.31792418401,3765.98406167809,3765.37490885169,3764.76570651862,3764.15645466279,3763.54715326815,3762.93780231862,3762.32840179811,3761.71895169052,3761.10945197974,3760.49990264967,3759.89030368417,3759.28065506711,3758.67095678235,3758.06120881373,3757.45141114511,3756.84156376029,3756.23166664312,3755.62171977738,3557.80256268422,3553.3967764544,3548.99644610696,3544.60156488564,3540.21212604253,3535.8281228381,3531.44954854114,3527.07639642881,3522.70865978657,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2773.69117691283,2773.68707510279,2773.68297329274,2773.6788714827,2773.67476967266,2773.67066786262,2773.66656605258,2773.66246424254,2773.65836243249,2773.65426062245,2773.65015881241,2773.64605700237,2773.64195519233,2773.63785338229,2773.63375157225,2773.6296497622,2773.62554795216,2773.62144614212,3489.42311379899,3488.75161043641,3488.08010707384,3487.40860371127,3486.73710034869,3486.06559698612,3485.39409362354,3484.72259026097,3484.05108689839,3483.37958353582,3482.70808017325,3482.03657681067,3481.3650734481,3480.69357008552,3480.02206672295,3479.35056336037,3478.6790599978,3478.00755663522,3598.83457707943,3614.15900591103,3629.48343474263,3644.80786357424,3660.13229240584,3675.45672123744,3690.78115006905,3706.10557890065,3721.43000773226,3736.75443656386,3752.07886539546,3767.40329422707,3782.72772305867,3798.05215189027,3813.37658072188,3828.70100955348,3844.02543838508,3859.34986721669,3401.35870728415,3401.29808153176,3401.23749564138,3401.1769495868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",3436.17892317285,3411.5374157899,3387.07261744908,3362.78326093548,3338.66808812164,3314.72584990235,3290.95530613003,3267.35522555038,3243.92438573871,3220.66157303654,3197.56558248879,3174.63521778135,3151.86929117911,3129.26662346442,3106.82604387606,3084.54639004853,3062.42650795193,3040.46525183207,2580.10532992493,2571.13908544246,2562.15717115794,2553.15947698304,2544.14589146882,2535.11630178155,2526.07059367806,2517.00865148036,2507.93035804985,2498.83559476078,2489.72424147315,2480.59617650493,2471.45127660364,2462.28941691723,2453.11047096426,2443.91431060335,2434.70080600189,2425.46982560397,3454.61202776749,3450.84367886974,3447.07944055034,3443.31930832541,3439.56327771594,3435.81134424783,3432.06350345184,3428.31975086362,3424.58008202369,3420.84449247742,3417.11297777505,3413.38553347167,3409.66215512723,3405.9428383065,3402.2275785791,3398.5163715195,3394.80921270698,3391.10609772563,3500.48676914967,3501.21149172588,3501.93648101377,3502.66173711147,3503.38726011718,3504.11305012913,3504.83910724559,3505.56543156484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2783.29307637839,2782.97762496358,2782.66220930123,2782.3468293873,2782.03148521774,2781.71617678848,2781.40090409549,2781.08566713471,2780.77046590209,2780.45530039358,2780.14017060514,2779.82507653271,2779.51001817225,2779.19499551971,2778.88000857104,2778.5650573222,2778.25014176914,2777.93526190781,2472.11069257315,2459.9580600226,2447.80542747205,2435.65279492151,2423.50016237096,2411.34752982041,2399.19489726987,2387.04226471932,2374.88963216877,2362.73699961822,2350.58436706768,2338.43173451713,2326.27910196658,2314.12646941603,2301.97383686549,2289.82120431494,2277.66857176439,2265.51593921384,1908.15696493312,1888.99042248054,1869.82388002797,1850.6573375754,1831.49079512283,1812.32425267025,1793.15771021768,1773.99116776511,1754.82462531254,1735.65808285996,1716.49154040739,1697.32499795482,1678.15845550225,1658.99191304967,1639.8253705971,1620.65882814453,1601.49228569196,1582.32574323938,2285.67043835845,2285.6613562814,2285.65227424044,2285.64319223556,2285.63411026677,2285.62502833407,2285.61594643745,2285.60686457692,2285.59778275248,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",3616.3580343391,3613.87829035523,3611.39854637136,3608.91880238749,3606.43905840362,3603.95931441975,3601.47957043588,3598.99982645201,3596.52008246814,3594.04033848428,3591.56059450041,3589.08085051654,3586.60110653267,3584.1213625488,3581.64161856493,3579.16187458106,3576.68213059719,3574.20238661332,3624.48670102779,3623.46783900647,3622.45022814357,3621.43386690268,3620.41875374925,3619.40488715064,3618.39226557609,3617.38088749672,3616.37075138551,3615.36185571734,3614.35419896894,3613.34777961893,3612.34259614779,3611.33864703786,3610.33593077335,3609.33444584034,3608.33419072675,3607.33516392237,3610.24934434427,3611.34948973136,3612.45020038655,3613.55147660027,3614.65331866312,3615.75572686583,3616.8587014993,3617.96224285456,3619.0663512228,3620.17102689536,3621.27627016373,3622.38208131954,3623.48846065459,3624.59540846081,3625.70292503028,3626.81101065525,3627.9196656281,3629.02889024138,3398.85765707481,3394.44901435252,3390.04037163024,3385.63172890795,3381.22308618567,3376.81444346338,3372.4058007411,3367.99715801881,3363.58851529653,NA,NA,NA,NA,NA,NA,NA,NA,NA
